Date,Open,High,Low,Close,Volume
1980-03-19 00:00:00-05:00,0.0,0.4599084698971122,0.4171262681484223,0.4171262681484222,1200
1980-03-20 00:00:00-05:00,0.0,0.4599084698971122,0.4171262681484223,0.4171262681484222,300
1980-03-21 00:00:00-05:00,0.0,0.4599084698971122,0.4171262681484223,0.4171262681484222,1050
1980-03-24 00:00:00-05:00,0.4171262681484223,0.4171262681484223,0.4171262681484223,0.4171262681484222,0
1980-03-25 00:00:00-05:00,0.4171262681484223,0.4171262681484223,0.4171262681484223,0.4171262681484222,0
1980-03-26 00:00:00-05:00,0.0,0.4492130567757986,0.4064308404922485,0.4064308404922485,1800
1980-03-27 00:00:00-05:00,0.4064308404922485,0.4064308404922485,0.4064308404922485,0.4064308404922485,0
1980-03-28 00:00:00-05:00,0.0,0.4492130567757986,0.4064308404922485,0.4064308404922485,300
1980-03-31 00:00:00-05:00,0.4064308404922485,0.4064308404922485,0.4064308404922485,0.4064308404922485,0
1980-04-01 00:00:00-05:00,0.0,0.4492130567757986,0.4064308404922485,0.4064308404922485,300
1980-04-02 00:00:00-05:00,0.4064308404922485,0.4064308404922485,0.4064308404922485,0.4064308404922485,0
1980-04-03 00:00:00-05:00,0.0,0.4492130567757986,0.4064308404922485,0.4064308404922485,5550
1980-04-07 00:00:00-05:00,0.0,0.4492130567757986,0.4064308404922485,0.4064308404922485,1950
1980-04-08 00:00:00-05:00,0.0,0.438517411502494,0.3957352638244629,0.3957352638244629,300
1980-04-09 00:00:00-05:00,0.0,0.438517411502494,0.3957352638244629,0.3957352638244629,900
1980-04-10 00:00:00-05:00,0.0,0.438517411502494,0.3957352638244629,0.3957352638244629,150
1980-04-11 00:00:00-05:00,0.0,0.438517411502494,0.3957352638244629,0.3957352638244629,750
1980-04-14 00:00:00-05:00,0.0,0.438517411502494,0.3957352638244629,0.3957352638244629,450
1980-04-15 00:00:00-05:00,0.3957352638244629,0.3957352638244629,0.3957352638244629,0.3957352638244629,0
1980-04-16 00:00:00-05:00,0.0,0.438517411502494,0.3957352638244629,0.3957352638244629,1500
1980-04-17 00:00:00-05:00,0.3957352638244629,0.3957352638244629,0.3957352638244629,0.3957352638244629,0
1980-04-18 00:00:00-05:00,0.3957352638244629,0.3957352638244629,0.3957352638244629,0.3957352638244629,0
1980-04-21 00:00:00-05:00,0.0,0.438517411502494,0.3957352638244629,0.3957352638244629,4500
1980-04-22 00:00:00-05:00,0.0,0.4599084698971122,0.4171262681484223,0.4171262681484222,3600
1980-04-23 00:00:00-05:00,0.0,0.4599084698971122,0.4171262681484223,0.4171262681484222,300
1980-04-24 00:00:00-05:00,0.4171262681484223,0.4171262681484223,0.4171262681484223,0.4171262681484222,0
1980-04-25 00:00:00-05:00,0.4171262681484223,0.4171262681484223,0.4171262681484223,0.4171262681484222,0
1980-04-28 00:00:00-04:00,0.0,0.4599084698971122,0.4171262681484223,0.4171262681484222,300
1980-04-29 00:00:00-04:00,0.0,0.4706040192400982,0.4278218746185302,0.4278218746185303,150
1980-04-30 00:00:00-04:00,0.0,0.4706040192400982,0.4278218746185302,0.4278218746185303,150
1980-05-01 00:00:00-04:00,0.0,0.4919955026178481,0.4492132663726806,0.4492132663726806,1200
1980-05-02 00:00:00-04:00,0.0,0.4919955026178481,0.4492132663726806,0.4492132663726806,1650
1980-05-05 00:00:00-04:00,0.0,0.4919955026178481,0.4492132663726806,0.4492132663726806,750
1980-05-06 00:00:00-04:00,0.0,0.4919955026178481,0.4492132663726806,0.4492132663726806,150
1980-05-07 00:00:00-04:00,0.0,0.5026907251280718,0.4599085748195648,0.4599085748195648,1500
1980-05-08 00:00:00-04:00,0.0,0.5026907251280718,0.4599085748195648,0.4599085748195648,600
