Date,Open,High,Low,Close,Volume
2008-04-23 00:00:00-04:00,13.909409523010254,14.48334171629373,13.652827465839485,13.909409523010254,23402800
2008-04-24 00:00:00-04:00,13.990433411906476,14.179493792776142,13.713595778981752,14.051202774047852,4960900
2008-04-25 00:00:00-04:00,14.17949173168425,14.348295204680491,13.976928079236078,14.294278144836426,1956800
2008-04-28 00:00:00-04:00,14.510344703625378,14.510344703625378,14.051199104194891,14.179490089416504,709400
2008-04-29 00:00:00-04:00,14.44282142467982,14.44282142467982,14.05794980058561,14.22675323486328,859700
2008-04-30 00:00:00-04:00,14.23350934828728,14.314535585156952,14.12547522437328,14.280774116516112,893300
2008-05-01 00:00:00-04:00,14.328035997978942,14.854703211849763,14.179489429492955,14.793933868408203,2999000
2008-05-02 00:00:00-04:00,14.962742530822238,14.962742530822238,14.510349087399526,14.86146068572998,1639400
2008-05-05 00:00:00-04:00,15.15854992905756,15.15854992905756,14.557608787009704,14.793933868408203,579000
2008-05-06 00:00:00-04:00,14.719662931183056,14.76017669362165,14.429322027583195,14.550859451293944,1040200
2008-05-07 00:00:00-04:00,14.517102717517789,14.584624383079973,13.943170492042192,14.321290016174316,1240100
2008-05-08 00:00:00-04:00,14.33479538874081,14.382060170851766,14.199753338119327,14.348299980163574,888100
2008-05-09 00:00:00-04:00,14.34829189316982,14.746668100527266,14.19974533484948,14.631881713867188,550400
2008-05-12 00:00:00-04:00,14.652140755483847,14.6791486392308,14.368550892865834,14.517097473144531,1168000
2008-05-13 00:00:00-04:00,14.537361632894765,14.544113929180437,14.044454306991309,14.3955659866333,1783900
2008-05-14 00:00:00-04:00,13.848635144775503,14.503592064883811,13.848635144775503,14.38205337524414,649200
2008-05-15 00:00:00-04:00,14.4833358811229,14.490086885498764,14.247010804057846,14.28752326965332,470400
2008-05-16 00:00:00-04:00,14.469837288761411,14.618383916038404,14.247016703911632,14.59812831878662,1002400
2008-05-19 00:00:00-04:00,14.780428291891898,14.915471554448962,14.550855518265688,14.685898780822754,802900
2008-05-20 00:00:00-04:00,14.834447818806575,14.834447818806575,14.483337595635197,14.618379592895508,504100
2008-05-21 00:00:00-04:00,14.753421131539511,14.753421131539511,14.21324934283823,14.28752326965332,407100
