Date,Open,High,Low,Close,Volume
1997-11-21 00:00:00-05:00,8.1149263796599,8.1149263796599,7.855939367543096,7.942268371582031,3821400
1997-11-24 00:00:00-05:00,7.942265500079144,7.942265500079144,7.6832785815983025,7.855936527252197,541600
1997-11-25 00:00:00-05:00,7.8991038695625635,7.942268371582031,7.834357116533362,7.942268371582031,425000
1997-11-26 00:00:00-05:00,7.942265500079144,7.942265500079144,7.855936527252197,7.855936527252197,165200
1997-11-28 00:00:00-05:00,7.855939367543096,7.942268371582031,7.855939367543096,7.942268371582031,60500
1997-12-01 00:00:00-05:00,7.963851451873779,7.985433705130889,7.9422691986166685,7.963851451873779,120300
1997-12-02 00:00:00-05:00,7.985432873601499,7.985432873601499,7.8991038695625635,7.942268371582031,164200
1997-12-03 00:00:00-05:00,7.963850622591765,7.963850622591765,7.920686120572297,7.942268371582031,540000
1997-12-04 00:00:00-05:00,7.942268371582031,7.963850622591765,7.942268371582031,7.942268371582031,43800
1997-12-05 00:00:00-05:00,7.899104692102448,8.071762718159333,7.899104692102448,7.963851451873779,147500
1997-12-08 00:00:00-05:00,7.942267528441395,8.028596523315759,7.942267528441395,8.007014274597168,74900
1997-12-09 00:00:00-05:00,7.985432025878577,8.007014274597168,7.942267528441395,8.007014274597168,61000
1997-12-10 00:00:00-05:00,7.985433705130889,8.028598211645111,7.963851451873779,7.963851451873779,104500
1997-12-11 00:00:00-05:00,7.9422691986166685,7.985433705130889,7.9422691986166685,7.963851451873779,153600
1997-12-12 00:00:00-05:00,7.963849777159986,8.007014274597168,7.963849777159986,8.007014274597168,59900
1997-12-15 00:00:00-05:00,7.985432025878577,8.007014274597168,7.963849777159986,8.007014274597168,24400
1997-12-16 00:00:00-05:00,8.05355437596639,8.248923619588217,8.05355437596639,8.2055082321167,107900
1997-12-17 00:00:00-05:00,8.2489259606492,8.422587559820762,8.227218260752755,8.400879859924316,63900
1997-12-18 00:00:00-05:00,8.379174842047936,8.422590255737305,8.379174842047936,8.422590255737305,35700
1997-12-19 00:00:00-05:00,8.422586461012276,8.422586461012276,8.248924884496558,8.292340278625488,134400
1997-12-22 00:00:00-05:00,8.31404860317707,8.379171699285507,8.292340904474258,8.335756301879883,34400
1997-12-23 00:00:00-05:00,8.335756301879883,8.40087939798832,8.335756301879883,8.335756301879883,88500
1997-12-24 00:00:00-05:00,8.31404860317707,8.335756301879883,8.270633205771446,8.335756301879883,63300
1997-12-26 00:00:00-05:00,8.292336924409488,8.292336924409488,8.183798482990516,8.227213859558105,34600
1997-12-29 00:00:00-05:00,8.292341397503229,8.35746449748362,8.2489259975163,8.270633697509766,159600
1997-12-30 00:00:00-05:00,8.335755492850257,8.444293975830078,8.227217009870436,8.444293975830078,52400
1997-12-31 00:00:00-05:00,8.466005182977932,8.726497650146484,8.466005182977932,8.726497650146484,215700
1998-01-02 00:00:00-05:00,8.683075257881203,8.683075257881203,8.552829129012984,8.639659881591797,52000
1998-01-05 00:00:00-05:00,8.596245121834848,8.661368190939656,8.55282974243164,8.55282974243164,42300
1998-01-06 00:00:00-05:00,8.596249746974511,8.596249746974511,8.552834344212012,8.574542045593262,26900
1998-01-07 00:00:00-05:00,8.574537432133244,8.596245121834848,8.487706673326832,8.55282974243164,49500
1998-01-08 00:00:00-05:00,8.509417371288814,8.596248160791761,8.46600197653734,8.53112506866455,95700
1998-01-09 00:00:00-05:00,8.509416902982272,8.509416902982272,8.37917072589581,8.466001510620117,37800
1998-01-12 00:00:00-05:00,8.379170566568593,8.487709045410156,8.24892439195872,8.487709045410156,24500
1998-01-13 00:00:00-05:00,8.509417371288814,8.552832766040288,8.487709673913077,8.53112506866455,190300
1998-01-14 00:00:00-05:00,8.509418776541045,8.5962495803833,8.422587972698791,8.5962495803833,201800
1998-01-15 00:00:00-05:00,8.596245434819437,8.596245434819437,8.509414672851562,8.509414672851562,39200
1998-01-16 00:00:00-05:00,8.531122363343531,8.531122363343531,8.465999291867627,8.509414672851562,13600
1998-01-20 00:00:00-05:00,8.55282974243164,8.596245121834848,8.531122052730037,8.55282974243164,63200
1998-01-21 00:00:00-05:00,8.574541879422737,8.63966498230443,8.53112647750161,8.5962495803833,90400
1998-01-22 00:00:00-05:00,8.639665149737008,8.639665149737008,8.552834344212012,8.574542045593262,99600
1998-01-23 00:00:00-05:00,8.596247524251718,8.596247524251718,8.487709045410156,8.487709045410156,11200
1998-01-26 00:00:00-05:00,8.444293503934238,8.466001199317102,8.379170417785645,8.379170417785645,50500
1998-01-27 00:00:00-05:00,8.422590255737305,8.50942108311604,8.33575942835857,8.422590255737305,17300
