Date,Open,High,Low,Close,Volume
1988-01-26 00:00:00-05:00,6.978518962860107,7.130225896835327,6.826812028884888,6.978518962860107,7244600
1988-01-27 00:00:00-05:00,7.016445362206662,7.509492874145508,6.940591898831454,7.509492874145508,3652400
1988-01-28 00:00:00-05:00,7.433644821394735,7.623278617858888,7.357791302809075,7.623278617858887,2180000
1988-01-29 00:00:00-05:00,7.547418754927966,7.623272209751363,7.2060782082226815,7.433638572692871,1335400
1988-02-01 00:00:00-05:00,7.357787743210792,7.433641225099564,7.244007520377636,7.281934261322021,488800
1988-02-02 00:00:00-05:00,7.281934261322021,7.281934261322021,7.168154038488865,7.281934261322021,476800
1988-02-03 00:00:00-05:00,7.281938375885954,7.661205999630014,7.281938375885954,7.357791900634766,1284600
1988-02-04 00:00:00-05:00,7.357788352191751,7.471568584442139,7.319861608108288,7.471568584442139,328000
1988-02-05 00:00:00-05:00,7.433639410770301,7.547419605833111,7.433639410770301,7.509492874145508,403600
1988-02-08 00:00:00-05:00,7.357787743210792,7.357787743210792,7.20608077943325,7.281934261322021,143400
1988-02-09 00:00:00-05:00,7.357788853896292,7.357788853896292,7.206081867218018,7.206081867218018,157000
1988-02-10 00:00:00-05:00,7.281931663046078,7.47156530010457,7.281931663046078,7.433638572692871,456400
1988-02-11 00:00:00-05:00,7.509492874145508,7.623273069208319,7.509492874145508,7.509492874145508,484000
1988-02-12 00:00:00-05:00,7.585350672403972,7.774984439214071,7.585350672403972,7.737057685852051,222600
1988-02-16 00:00:00-05:00,7.774981980053884,8.0404691696167,7.774981980053884,8.0404691696167,838000
1988-02-17 00:00:00-05:00,8.040466956544721,8.154247149326014,7.812906570982134,7.926686763763428,642400
1988-02-18 00:00:00-05:00,7.888762204152233,8.078395910982815,7.850835462786117,8.0404691696167,516000
1988-02-19 00:00:00-05:00,8.04047171274821,8.874860286712646,8.04047171274821,8.647299766540527,1103400
1988-02-22 00:00:00-05:00,8.571444439993032,8.647297930612439,8.495590949373623,8.609371185302734,326600
1988-02-23 00:00:00-05:00,8.571444656167712,8.571444656167712,8.381810924836568,8.495591163635254,245000
1988-02-24 00:00:00-05:00,8.457658814954328,8.457658814954328,8.343878651524449,8.419732093811035,271600
1988-02-25 00:00:00-05:00,8.419735717773436,8.647296142578124,8.419735717773436,8.533515930175781,948000
1988-02-26 00:00:00-05:00,8.53351871524237,8.57144546508789,8.495591965396848,8.57144546508789,256000
1988-02-29 00:00:00-05:00,8.647297819783864,9.216198992138066,8.60937107496025,9.178272247314451,647800
1988-03-01 00:00:00-05:00,9.216195386998796,9.329975576961742,9.026561737060549,9.026561737060549,587200
1988-03-02 00:00:00-05:00,8.988639384140203,9.21619987487793,8.988639384140203,9.21619987487793,192000
1988-03-03 00:00:00-05:00,9.292053600152334,9.292053600152334,9.10241985321045,9.10241985321045,232800
