Date,Open,High,Low,Close,Volume
2000-08-11 00:00:00-04:00,313.23146275111606,343.9404296875,294.8060825892857,322.44415283203125,792528
2000-08-14 00:00:00-04:00,321.6764048735301,322.44412899017334,294.8060607910156,294.8060607910156,80228
2000-08-15 00:00:00-04:00,298.64473842345564,304.0188082665512,294.8061171069588,297.87701416015625,48422
2000-08-16 00:00:00-04:00,296.3415564334754,320.9087320963542,296.3415564334754,304.018798828125,42166
2000-08-17 00:00:00-04:00,300.9478537241618,307.089646657308,293.2706125577291,294.8060607910156,47247
2000-08-18 00:00:00-04:00,307.8574507934037,353.15318544879227,304.01882921243856,351.61773681640625,60400
2000-08-21 00:00:00-04:00,370.0430861736031,399.2166074901942,342.4050133473589,373.1139831542969,66547
2000-08-22 00:00:00-04:00,377.7202784220378,385.39751985338,331.6568298339844,331.6568298339844,33878
2000-08-23 00:00:00-04:00,333.1923276461088,337.79867318960333,313.2314969576322,319.373291015625,17925
2000-08-24 00:00:00-04:00,317.8377657084885,320.90866199552704,296.34149169921875,296.34149169921875,18441
2000-08-25 00:00:00-04:00,308.6250666646124,317.837755221765,297.87693001460104,316.30230712890625,20113
2000-08-28 00:00:00-04:00,329.3536703927176,332.8084291730608,307.0896693638393,322.44415283203125,19491
2000-08-29 00:00:00-04:00,330.1213551458912,331.6568033093604,310.1605290207908,328.5859069824219,22728
2000-08-30 00:00:00-04:00,327.81828765196946,360.83043371528254,325.5151146708081,348.5468444824219,19891
2000-08-31 00:00:00-04:00,370.043023186761,405.3583324535473,365.43667849978885,397.68109130859375,87397
2000-09-01 00:00:00-04:00,396.14570472353984,399.2166016593813,368.50763230096726,386.9330139160156,27738
2000-09-05 00:00:00-04:00,388.4683918780591,399.21652920274846,380.7911509318524,382.32659912109375,23025
2000-09-06 00:00:00-04:00,396.1455873058688,399.2164833314957,374.6493151264806,380.7911071777344,20559
2000-09-07 00:00:00-04:00,393.0747961956522,393.0747961956522,328.585962444803,353.15313720703125,23959
2000-09-08 00:00:00-04:00,350.4660851614816,356.2240164620536,337.7986363002232,343.9404296875,15956
2000-09-11 00:00:00-04:00,339.33408898705835,343.9404340864302,331.656847154772,340.8695373535156,34547
2000-09-12 00:00:00-04:00,333.96005190335785,339.3341217041016,316.3023939866286,319.373291015625,33853
2000-09-13 00:00:00-04:00,313.23145385742185,322.4441436767578,304.0187640380859,307.08966064453125,10363
2000-09-14 00:00:00-04:00,340.8695329938616,340.8695329938616,307.0896693638393,311.6960144042969,8109
2000-09-15 00:00:00-04:00,308.6250305175781,319.3731659087376,307.08958260455535,308.6250305175781,3600
