Date,Open,High,Low,Close,Volume
1994-10-31 00:00:00-05:00,6.4426770317823365,6.541038513183593,6.4426770317823365,6.541038513183594,1984200
1994-11-01 00:00:00-05:00,6.541041630687135,6.541041630687135,6.4426801024061255,6.491860866546631,2176400
1994-11-02 00:00:00-05:00,6.491861124985091,6.491861124985091,6.442680358886719,6.442680358886719,2348200
1994-11-03 00:00:00-05:00,6.442680358886719,6.491861124985091,6.393499592788348,6.442680358886719,2060800
1994-11-04 00:00:00-05:00,6.442681099818303,6.491861871572642,6.393500328063965,6.393500328063965,2663800
1994-11-07 00:00:00-05:00,6.34431791305542,6.34431791305542,6.295137154039487,6.34431791305542,1049400
1994-11-08 00:00:00-05:00,6.344317708696639,6.344317708696639,6.196775436401367,6.196775436401367,5761000
1994-11-09 00:00:00-05:00,6.245957117527723,6.344318646937609,6.245957117527723,6.295137882232666,2480000
1994-11-10 00:00:00-05:00,6.295137154039487,6.34431791305542,6.295137154039487,6.34431791305542,1956000
1994-11-11 00:00:00-05:00,6.344318646937609,6.344318646937609,6.295137882232666,6.295137882232666,1300200
1994-11-14 00:00:00-05:00,6.245954513549805,6.245954513549805,6.196773769348625,6.245954513549805,1419200
1994-11-15 00:00:00-05:00,6.245956193833124,6.245956193833124,6.196775436401367,6.196775436401367,3118800
1994-11-16 00:00:00-05:00,6.196775436401367,6.245956193833124,6.196775436401367,6.196775436401367,813400
1994-11-17 00:00:00-05:00,6.196774726867676,6.196774726867676,6.0984132232666015,6.147593975067139,1477600
1994-11-18 00:00:00-05:00,6.147594701859259,6.147594701859259,6.049233186629511,6.098413944244385,2452600
1994-11-21 00:00:00-05:00,6.098415201360529,6.098415201360529,5.950872898101807,5.950872898101807,3276000
1994-11-22 00:00:00-05:00,5.950869548220594,6.0000502882885325,5.852508068084717,5.852508068084717,2725000
1994-11-23 00:00:00-05:00,5.852510674794515,5.901691436767578,5.754149150848389,5.901691436767578,2634200
1994-11-25 00:00:00-05:00,5.901691436767578,5.901691436767578,5.901691436767578,5.901691436767578,640800
1994-11-28 00:00:00-05:00,5.901692130348899,5.950872898101807,5.852511362595992,5.950872898101807,1583400
1994-11-29 00:00:00-05:00,5.950872198740642,5.950872198740642,5.852510674794515,5.901691436767578,1056400
1994-11-30 00:00:00-05:00,5.901691436767578,5.901691436767578,5.852510674794515,5.901691436767578,1086800
1994-12-01 00:00:00-05:00,5.901688808152655,5.901688808152655,5.852508068084717,5.852508068084717,979000
1994-12-02 00:00:00-05:00,5.852510674794515,5.901691436767578,5.803329912821452,5.901691436767578,1257200
1994-12-05 00:00:00-05:00,5.901688808152655,5.950869548220594,5.852508068084717,5.852508068084717,1071200
1994-12-06 00:00:00-05:00,5.852508068084717,5.852508068084717,5.803327328016778,5.852508068084717,1819200
1994-12-07 00:00:00-05:00,5.852509264218606,5.852509264218606,5.7541477639796375,5.803328514099121,1223400
1994-12-08 00:00:00-05:00,5.803328514099121,5.852509264218606,5.803328514099121,5.803328514099121,1178400
