Date,Open,High,Low,Close,Volume
1987-06-26 00:00:00-04:00,0.0,0.3838894937522527,0.3678940981792421,0.379890888929367,46172800
1987-06-29 00:00:00-04:00,0.0,0.3818901913408098,0.3778910983771902,0.379890888929367,6297600
1987-06-30 00:00:00-04:00,0.0,0.4058830276399122,0.3858885517665074,0.3958860337734222,15328000
1987-07-01 00:00:00-04:00,0.0,0.4018841819518457,0.3918871819972992,0.3998848795890808,5788800
1987-07-02 00:00:00-04:00,0.0,0.4038838989212048,0.3998848067830576,0.4018841087818146,2870400
1987-07-06 00:00:00-04:00,0.0,0.4278770746562353,0.4038839813523548,0.4198793768882751,9600000
1987-07-07 00:00:00-04:00,0.0,0.4278771070690647,0.4098819196224212,0.4098819196224212,7187200
1987-07-08 00:00:00-04:00,0.0,0.413880845399356,0.4038838485126582,0.4078824520111084,1392000
1987-07-09 00:00:00-04:00,0.0,0.4398733709291142,0.4078825803160877,0.4278770685195923,7923200
1987-07-10 00:00:00-04:00,0.0,0.4478710265258301,0.4238779358190892,0.4338749349117279,4115200
1987-07-13 00:00:00-04:00,0.0,0.4338748416287662,0.4298762381076813,0.4298762381076813,796800
1987-07-14 00:00:00-04:00,0.0,0.4318759096061643,0.4178798090188644,0.4218789041042328,2032000
1987-07-15 00:00:00-04:00,0.0,0.4218785405368287,0.4078824520111083,0.4078824520111084,2009600
1987-07-16 00:00:00-04:00,0.0,0.4118817103214504,0.4038840119476433,0.4098819196224212,1497600
1987-07-17 00:00:00-04:00,0.0,0.4098818707834227,0.3978855687225024,0.4038839638233185,1084800
1987-07-20 00:00:00-04:00,0.0,0.4098818857777847,0.3838894902443399,0.3918871879577636,1344000
1987-07-21 00:00:00-04:00,0.0,0.3958862808848403,0.3858887926375134,0.3918871879577636,5465600
1987-07-22 00:00:00-04:00,0.0,0.3958862971736494,0.3898879016065942,0.3938865065574646,2220800
1987-07-23 00:00:00-04:00,0.0,0.3958862478034756,0.3878885507583618,0.3878885507583618,1318400
1987-07-24 00:00:00-04:00,0.0,0.3938864903509372,0.3858887926375134,0.3918871879577636,2217600
1987-07-27 00:00:00-04:00,0.0,0.4038839638233185,0.3898878713016517,0.4038839638233185,771200
1987-07-28 00:00:00-04:00,0.0,0.4098816299303383,0.3958860337734222,0.3958860337734222,1510400
1987-07-29 00:00:00-04:00,0.0,0.3998848522556881,0.3818901559393543,0.3878885507583618,2720000
1987-07-30 00:00:00-04:00,0.0,0.3998848795890808,0.3878885772717695,0.3998848795890808,4124800
1987-07-31 00:00:00-04:00,0.0,0.4038839785982641,0.3918871879577636,0.3918871879577636,1155200
1987-08-03 00:00:00-04:00,0.0,0.3958862971736494,0.387888599131159,0.3938865065574646,2064000
1987-08-04 00:00:00-04:00,0.0,0.3938865065574646,0.3898879016065942,0.3938865065574646,793600
1987-08-05 00:00:00-04:00,0.0,0.4058833420276642,0.3938865495831012,0.4058833420276642,1100800
1987-08-06 00:00:00-04:00,0.0,0.4118817150592804,0.3978856207089299,0.4118817150592804,2630400
1987-08-07 00:00:00-04:00,0.0,0.4175018966197967,0.4094730139924929,0.4175018966197967,1011200
1987-08-10 00:00:00-04:00,0.0,0.4175017480338282,0.4054586734009719,0.4154946506023407,5081600
1987-08-11 00:00:00-04:00,0.0,0.4187153446069546,0.4026109082759179,0.4146894812583923,835200
1987-08-12 00:00:00-04:00,0.0,0.4167021949756711,0.4046236283109176,0.4086499810218811,854400
1987-08-13 00:00:00-04:00,0.0,0.4126761151621806,0.4026109639310205,0.4046238958835602,742400
1987-08-14 00:00:00-04:00,0.0,0.4026111908672264,0.3945589670498819,0.4005982577800751,1420800
1987-08-17 00:00:00-04:00,0.0,0.4046239857409985,0.378454390140948,0.3844936788082123,3948800
1987-08-18 00:00:00-04:00,0.0,0.386506424588543,0.3583239101964618,0.3824805617332458,3164800
1987-08-19 00:00:00-04:00,0.0,0.3945589652420883,0.3824808753057804,0.388519674539566,2752000
1987-08-20 00:00:00-04:00,0.0,0.3925459682941437,0.3865066785742568,0.3925459682941437,2534400
1987-08-21 00:00:00-04:00,0.0,0.398585170507431,0.3905329498049429,0.398585170507431,342400
1987-08-24 00:00:00-04:00,0.0,0.3985851792303373,0.3945588230567035,0.3965717554092407,291200
1987-08-25 00:00:00-04:00,0.0,0.4026110351244006,0.3965717467303974,0.398585170507431,608000
1987-08-26 00:00:00-04:00,0.0,0.4146895013890207,0.4026109278202057,0.4026109278202057,2844800
1987-08-27 00:00:00-04:00,0.0,0.4086502146046132,0.4005979960482091,0.4026109278202057,1852800
1987-08-28 00:00:00-04:00,0.0,0.40261088585367,0.3945586681365967,0.3945586681365967,2803200
1987-08-31 00:00:00-04:00,0.0,0.4005982577800751,0.3945589670498819,0.4005982577800751,992000
1987-09-01 00:00:00-04:00,0.0,0.4005981028159158,0.3945588144219126,0.398585170507431,2016000
1987-09-02 00:00:00-04:00,0.0,0.4026110351244006,0.3945588144219126,0.398585170507431,2310400
1987-09-03 00:00:00-04:00,0.0,0.4106630980968475,0.3985850174164143,0.4106630980968475,1619200
1987-09-04 00:00:00-04:00,0.0,0.4126762881851941,0.4066374897956848,0.4066374897956848,1600000
1987-09-08 00:00:00-04:00,0.0,0.4086504815974195,0.3945589670498819,0.4005982577800751,1254400
1987-09-09 00:00:00-04:00,0.0,0.4046238595922022,0.3965716410357982,0.4026109278202057,192000
1987-09-10 00:00:00-04:00,0.0,0.40663724044639,0.3945586681365967,0.3945586681365967,518400
1987-09-11 00:00:00-04:00,0.0,0.398585170507431,0.3925458821134278,0.398585170507431,537600
1987-09-14 00:00:00-04:00,0.0,0.4005979542914933,0.3945586681365967,0.3945586681365967,358400
1987-09-15 00:00:00-04:00,0.0,0.3945589652420883,0.388519674539566,0.388519674539566,396800
1987-09-16 00:00:00-04:00,0.0,0.3885196094144021,0.3865066766738891,0.3865066766738891,1859200
1987-09-17 00:00:00-04:00,0.0,0.3844937555481269,0.3744286000728606,0.3744286000728607,2012800
1987-09-18 00:00:00-04:00,0.0,0.3744284404205277,0.3663762211799621,0.3663762211799621,4364800
1987-09-21 00:00:00-04:00,0.0,0.3683892990719641,0.318063031747215,0.3220888972282409,9635200
1987-09-22 00:00:00-04:00,0.0,0.3381932973861694,0.3160495657615943,0.3381932973861694,14480000
1987-09-23 00:00:00-04:00,0.0,0.3663760423965464,0.3422193964627594,0.3623496890068054,4144000
1987-09-24 00:00:00-04:00,0.0,0.3683891531229887,0.3623498658254496,0.3663762211799621,288000
1987-09-25 00:00:00-04:00,0.0,0.3663761506031319,0.3542975783348083,0.3542975783348083,3948800
1987-09-28 00:00:00-04:00,0.0,0.3542977849875336,0.3462455626014533,0.3482584953308105,1337600
1987-09-29 00:00:00-04:00,0.0,0.3563107177168908,0.3482584953308105,0.3482584953308105,1193600
1987-09-30 00:00:00-04:00,0.0,0.3522845433701682,0.3482581899731652,0.350271612405777,368000
1987-10-01 00:00:00-04:00,0.0,0.3482584953308105,0.3462455626014533,0.3482584953308105,2012800
1987-10-02 00:00:00-04:00,0.0,0.3502718837839364,0.346245527267456,0.346245527267456,2643200
1987-10-05 00:00:00-04:00,0.0,0.3724153260696267,0.3442327810737046,0.3563108742237091,3097600
1987-10-06 00:00:00-04:00,0.0,0.3583238277315624,0.350271612405777,0.350271612405777,1004800
1987-10-07 00:00:00-04:00,0.0,0.3482583217402821,0.3301409532694274,0.3361802399158478,400000
1987-10-08 00:00:00-04:00,0.0,0.3301410865117306,0.3140366432672559,0.316049575805664,4620800
1987-10-09 00:00:00-04:00,0.0,0.316049443465365,0.3100106483787829,0.3120235800743103,1401600
1987-10-12 00:00:00-04:00,0.0,0.305984504350363,0.2858541905879974,0.2858541905879974,1193600
1987-10-13 00:00:00-04:00,0.0,0.2979319848948054,0.2878668380019083,0.2898797690868377,3104000
1987-10-14 00:00:00-04:00,0.0,0.2898797690868377,0.2858539069169789,0.2898797690868377,2124800
1987-10-15 00:00:00-04:00,0.0,0.2858541905879974,0.275788542238077,0.2858541905879974,1875200
1987-10-16 00:00:00-04:00,0.0,0.2858539778511835,0.2757883369922638,0.2757883369922638,1424000
1987-10-19 00:00:00-04:00,0.0,0.257671077049969,0.2234492599964141,0.2234492599964141,1158400
1987-10-20 00:00:00-04:00,0.0,0.2254621008999607,0.2013054472321077,0.2053318172693252,768000
1987-10-21 00:00:00-04:00,0.0,0.253645122051239,0.2093576630135024,0.253645122051239,3392000
1987-10-22 00:00:00-04:00,0.0,0.2415665537118911,0.225462116797765,0.2415665537118911,2921600
1987-10-23 00:00:00-04:00,0.0,0.2476058418979947,0.2375407069921493,0.2375407069921493,3584000
1987-10-26 00:00:00-05:00,0.0,0.2395535956231331,0.1852010041475296,0.1852010041475296,979200
1987-10-27 00:00:00-05:00,0.0,0.2093576840221149,0.1932532467896445,0.197279617190361,2265600
1987-10-28 00:00:00-05:00,0.0,0.1912402901933428,0.1811751564542787,0.1852010041475296,1865600
1987-10-29 00:00:00-05:00,0.0,0.2013055607676506,0.1852011159062385,0.1932533383369445,851200
1987-10-30 00:00:00-05:00,0.0,0.2335144579410553,0.2013055671905649,0.2335144579410553,4022400
1987-11-02 00:00:00-05:00,0.0,0.2294886112213134,0.225462238722814,0.2294886112213134,1488000
1987-11-03 00:00:00-05:00,0.0,0.2254621364952093,0.213384068847011,0.2153969854116439,828800
1987-11-04 00:00:00-05:00,0.0,0.2153969033436626,0.2093576184071585,0.2133839875459671,1094400
1987-11-05 00:00:00-05:00,0.0,0.2145990836255457,0.2065010149068189,0.2105497866868972,1859200
1987-11-06 00:00:00-05:00,0.0,0.2206721258134318,0.2105496691332923,0.2186477333307266,1664000
1987-11-09 00:00:00-05:00,0.0,0.2145990836255457,0.2065010149068189,0.2105497866868972,1334400
1987-11-10 00:00:00-05:00,0.0,0.208525278139414,0.204475998878479,0.204475998878479,371200
1987-11-11 00:00:00-05:00,0.0,0.2065008354392978,0.202451542019844,0.202451542019844,1244800
1987-11-12 00:00:00-05:00,0.0,0.2105496037006378,0.198402773758504,0.202451542019844,3590400
1987-11-13 00:00:00-05:00,0.0,0.2085252118470543,0.202451542019844,0.202451542019844,470400
1987-11-16 00:00:00-05:00,0.0,0.202451542019844,0.198402773758504,0.202451542019844,281600
1987-11-17 00:00:00-05:00,0.0,0.2105496706365729,0.198402836832834,0.204475998878479,1395200
