Date,Open,High,Low,Close,Volume
1980-03-17 00:00:00-05:00,0.0,0.4022649855020697,0.396994948387146,0.396994948387146,43200
1980-03-18 00:00:00-05:00,0.0,0.3934820294380187,0.3934820294380187,0.3934820294380188,327600
1980-03-19 00:00:00-05:00,0.0,0.3934820294380187,0.3934820294380187,0.3934820294380188,115200
1980-03-20 00:00:00-05:00,0.0,0.396994948387146,0.396994948387146,0.396994948387146,28800
1980-03-21 00:00:00-05:00,0.0,0.396994948387146,0.396994948387146,0.396994948387146,554400
1980-03-24 00:00:00-05:00,0.0,0.3969950733699156,0.3759160339832306,0.3759160339832306,406800
1980-03-25 00:00:00-05:00,0.0,0.3829420487480382,0.3759160339832306,0.3759160339832306,64800
1980-03-26 00:00:00-05:00,0.0,0.3846990764141083,0.3794290674323231,0.3846990764141083,129600
1980-03-27 00:00:00-05:00,0.0,0.3829420208930969,0.3759160066393567,0.3829420208930969,817200
1980-03-28 00:00:00-05:00,0.0,0.3794288635253906,0.3794288635253906,0.3794288635253906,25200
1980-03-31 00:00:00-05:00,0.0,0.396994948387146,0.3846989288736598,0.396994948387146,79200
1980-04-01 00:00:00-05:00,0.0,0.3934820294380187,0.3934820294380187,0.3934820294380188,7200
1980-04-02 00:00:00-05:00,0.0,0.395238517754302,0.3899685100279467,0.3934820294380188,525600
1980-04-03 00:00:00-05:00,0.0,0.3934819136089537,0.3864553894804035,0.3899683952331543,133200
1980-04-07 00:00:00-05:00,0.0,0.3882118754108887,0.3794288635253906,0.3794288635253906,190800
1980-04-08 00:00:00-05:00,0.0,0.3829418692612307,0.3759158577895505,0.3794288635253906,64800
1980-04-09 00:00:00-05:00,0.0,0.3829420208930969,0.3794290137662268,0.3829420208930969,21600
1980-04-10 00:00:00-05:00,0.0,0.3864555358886719,0.3829420161817792,0.3864555358886719,25200
1980-04-11 00:00:00-05:00,0.0,0.3899683952331542,0.3864553894804035,0.3899683952331543,18000
1980-04-14 00:00:00-05:00,0.0,0.3917253956554298,0.3864553894804035,0.3899683952331543,100800
1980-04-15 00:00:00-05:00,0.0,0.3846990220026268,0.3829420208930969,0.3829420208930969,100800
1980-04-16 00:00:00-05:00,0.0,0.3864555358886719,0.3794290090981295,0.3864555358886719,64800
1980-04-17 00:00:00-05:00,0.0,0.3864555358886719,0.3864555358886719,0.3864555358886719,57600
1980-04-18 00:00:00-05:00,0.0,0.3864555358886719,0.3864555358886719,0.3864555358886719,50400
1980-04-21 00:00:00-05:00,0.0,0.3899685429723216,0.3864555358886719,0.3864555358886719,93600
1980-04-22 00:00:00-05:00,0.0,0.3899683952331542,0.3846988715268796,0.3899683952331543,64800
1980-04-23 00:00:00-05:00,0.0,0.3899685429723216,0.3846990172696928,0.3864555358886719,385200
1980-04-24 00:00:00-05:00,0.0,0.3829418692612307,0.3794288635253906,0.3794288635253906,82800
1980-04-25 00:00:00-05:00,0.0,0.3829418692612307,0.3794288635253906,0.3794288635253906,79200
1980-04-28 00:00:00-04:00,0.0,0.3864555358886719,0.3811854975628001,0.3864555358886719,216000
1980-04-29 00:00:00-04:00,0.0,0.3846990220026268,0.3794290137662268,0.3829420208930969,176400
1980-04-30 00:00:00-04:00,0.0,0.3846990764141083,0.3794290674323231,0.3846990764141083,644400
1980-05-01 00:00:00-04:00,0.0,0.384699442638256,0.381185919046402,0.381185919046402,7200
1980-05-02 00:00:00-04:00,0.0,0.384699442638256,0.381185919046402,0.381185919046402,79200
1980-05-05 00:00:00-04:00,0.0,0.384699442638256,0.381185919046402,0.381185919046402,18000
1980-05-06 00:00:00-04:00,0.0,0.3811853513161622,0.3794288635253906,0.3794288635253906,640800
1980-05-07 00:00:00-04:00,0.0,0.3917255401611327,0.3794290053214226,0.3917255401611328,356400
1980-05-08 00:00:00-04:00,0.0,0.396994948387146,0.3934819722650155,0.396994948387146,223200
1980-05-09 00:00:00-04:00,0.0,0.3987514071609313,0.3899683952331542,0.3899683952331543,183600
1980-05-12 00:00:00-04:00,0.0,0.3864555953031381,0.3846990764141083,0.3846990764141083,79200
1980-05-13 00:00:00-04:00,0.0,0.3899683952331542,0.3794288653518534,0.3899683952331543,46800
1980-05-14 00:00:00-04:00,0.0,0.4005087316036225,0.3934822319447758,0.4005087316036224,471600
1980-05-15 00:00:00-04:00,0.0,0.4215876162052154,0.4005085489997541,0.4215876162052154,126000
1980-05-16 00:00:00-04:00,0.0,0.4180747020747136,0.411048173904419,0.4110481739044189,57600
1980-05-19 00:00:00-04:00,0.0,0.4145611816778945,0.411048173904419,0.4110481739044189,176400
1980-05-20 00:00:00-04:00,0.0,0.4075349906225074,0.400508465478246,0.4040214717388153,39600
1980-05-21 00:00:00-04:00,0.0,0.4110483236128899,0.4075353145599365,0.4075353145599365,669600
1980-05-22 00:00:00-04:00,0.0,0.4075349906225074,0.4040214717388153,0.4040214717388153,244800
1980-05-23 00:00:00-04:00,0.0,0.4075353145599365,0.4075353145599365,0.4075353145599365,75600
1980-05-27 00:00:00-04:00,0.0,0.4163179695606231,0.4110479630574719,0.4163179695606231,259200
1980-05-28 00:00:00-04:00,0.0,0.4180746376514435,0.4145611177960407,0.4180746376514435,86400
1980-05-29 00:00:00-04:00,0.0,0.4198309755321032,0.4163179695606231,0.4163179695606231,61200
1980-05-30 00:00:00-04:00,0.0,0.4163179695606231,0.4128044509660625,0.4163179695606231,68400
1980-06-02 00:00:00-04:00,0.0,0.4163181835821014,0.4128046631813049,0.4128046631813049,32400
1980-06-03 00:00:00-04:00,0.0,0.4145611821471883,0.4128046631813049,0.4128046631813049,10800
1980-06-04 00:00:00-04:00,0.0,0.4145611816778945,0.411048173904419,0.4110481739044189,57600
1980-06-05 00:00:00-04:00,0.0,0.4163179695606231,0.4110479630574719,0.4163179695606231,46800
1980-06-06 00:00:00-04:00,0.0,0.4198312759399414,0.4145612656658648,0.4198312759399414,212400
1980-06-09 00:00:00-04:00,0.0,0.4251012204519793,0.4198311812126708,0.4233447015285492,118800
1980-06-10 00:00:00-04:00,0.0,0.4251011358216122,0.4215876162052154,0.4215876162052154,68400
1980-06-11 00:00:00-04:00,0.0,0.435640662908554,0.4251011588882415,0.4356406629085541,72000
1980-06-12 00:00:00-04:00,0.0,0.435640662908554,0.435640662908554,0.4356406629085541,198000
1980-06-13 00:00:00-04:00,0.0,0.4356406971747233,0.4303706884384155,0.4303706884384155,79200
1980-06-16 00:00:00-04:00,0.0,0.4426672160625458,0.4321276812650012,0.4426672160625458,111600
1980-06-17 00:00:00-04:00,0.0,0.4532069570199274,0.4426674174280395,0.4496939480304718,129600
1980-06-18 00:00:00-04:00,0.0,0.4461802321783527,0.4286141696312044,0.4303706884384155,82800
1980-06-19 00:00:00-04:00,0.0,0.42861407995224,0.4268575916668508,0.42861407995224,10800
1980-06-20 00:00:00-04:00,0.0,0.4251011312007904,0.4251011312007904,0.4251011312007904,64800
1980-06-23 00:00:00-04:00,0.0,0.4268575310707092,0.4233445248443272,0.4268575310707092,21600
1980-06-24 00:00:00-04:00,0.0,0.4391543865203857,0.4286143348310309,0.4391543865203857,90000
1980-06-25 00:00:00-04:00,0.0,0.4391543632457345,0.4286143121149896,0.432127833366394,198000
1980-06-26 00:00:00-04:00,0.0,0.435640662908554,0.4321276557247659,0.4356406629085541,36000
1980-06-27 00:00:00-04:00,0.0,0.4321275993005143,0.42861407995224,0.42861407995224,82800
1980-06-30 00:00:00-04:00,0.0,0.42861407995224,0.4215875840331872,0.42861407995224,158400
1980-07-01 00:00:00-04:00,0.0,0.4286141126604715,0.4215876162052154,0.4215876162052154,93600
1980-07-02 00:00:00-04:00,0.0,0.432127833366394,0.4198312929988418,0.432127833366394,165600
1980-07-03 00:00:00-04:00,0.0,0.435640662908554,0.4321276557247659,0.4356406629085541,57600
