Date,Open,High,Low,Close,Volume
1999-01-22 00:00:00-05:00,0.0401286808176531,0.0447863587137007,0.0355902437674171,0.0376209840178489,2714688000
1999-01-25 00:00:00-05:00,0.0406065489430589,0.0420392566357677,0.0376209769951791,0.0415623001754283,510480000
1999-01-26 00:00:00-05:00,0.0420392489303335,0.0428757591858249,0.0377402074843391,0.0383373238146305,343200000
1999-01-27 00:00:00-05:00,0.0384565741654927,0.0394123255449244,0.0363065965567016,0.0382180958986282,244368000
1999-01-28 00:00:00-05:00,0.0382180782844624,0.0384565564414157,0.0378594436019368,0.0380979217588901,227520000
1999-01-29 00:00:00-05:00,0.0380979400896991,0.0382180966730847,0.0363065972924232,0.0363065972924232,244032000
1999-02-01 00:00:00-05:00,0.0363065986743136,0.0372623466925533,0.0363065986743136,0.0370238684117794,154704000
1999-02-02 00:00:00-05:00,0.0363065827679243,0.0372623303674385,0.0330825299013051,0.0341575182974338,264096000
1999-02-03 00:00:00-05:00,0.0336796507825859,0.0353517522938261,0.033440253418125,0.0348738767206668,75120000
1999-02-04 00:00:00-05:00,0.0353517659959488,0.0377402256317345,0.0348738902375679,0.0367844775319099,181920000
1999-02-05 00:00:00-05:00,0.0373815791408171,0.0382180895391532,0.0364267470762559,0.0378594547510147,136848000
1999-02-08 00:00:00-05:00,0.0380979290588732,0.0382180856074687,0.0365459807217121,0.0365459807217121,154080000
1999-02-09 00:00:00-05:00,0.0372623515450354,0.0375008332738026,0.0346344977510451,0.0351123735308647,86976000
1999-02-10 00:00:00-05:00,0.03511236416012,0.0360681120477529,0.0341575285945288,0.0347546450793743,148224000
1999-02-11 00:00:00-05:00,0.0348738810223842,0.0391729233995822,0.0348738810223842,0.0377402156591415,132240000
1999-02-12 00:00:00-05:00,0.038218083912216,0.0401286669158727,0.038218083912216,0.0398901887238025,109728000
1999-02-16 00:00:00-05:00,0.0406065349079821,0.0422786394087666,0.0360680968566423,0.0401286594569683,211008000
1999-02-17 00:00:00-05:00,0.0391729195010731,0.0396507950856202,0.0372623363186691,0.0379786901175975,67728000
1999-02-18 00:00:00-05:00,0.0391729300435061,0.0396508057566618,0.0375008280424142,0.038575816899538,70704000
1999-02-19 00:00:00-05:00,0.038218083912216,0.0406065424557115,0.0377402083723772,0.0398901887238025,75360000
1999-02-22 00:00:00-05:00,0.0406065349079821,0.0410844103589959,0.0379786795051699,0.0401286594569683,205248000
1999-02-23 00:00:00-05:00,0.0410844390312188,0.0428757821475593,0.0386959792648066,0.0420392714440822,138096000
1999-02-24 00:00:00-05:00,0.0482497989442822,0.0501612978973932,0.044308475959278,0.0453834645450115,612768000
1999-02-25 00:00:00-05:00,0.0472949655977247,0.0487276766999997,0.0432334858759063,0.0439507588744163,149136000
1999-02-26 00:00:00-05:00,0.0444286446768488,0.0458613526907468,0.0415623094930015,0.0419200286269187,172608000
1999-03-01 00:00:00-05:00,0.0429950105026054,0.0439507617935374,0.040128675785711,0.0421594157814979,92160000
1999-03-02 00:00:00-05:00,0.0420392565890795,0.0422786539748287,0.0410844245136158,0.0418007783591747,55248000
1999-03-03 00:00:00-05:00,0.0420392518377768,0.0420392518377768,0.0386959612177481,0.0389344394207,61392000
1999-03-04 00:00:00-05:00,0.0408450146332019,0.0410844119457184,0.0377402028149925,0.0380979217588901,57360000
1999-03-05 00:00:00-05:00,0.0384565746978718,0.0403671583271978,0.0384565746978718,0.0402479209005832,78768000
1999-03-08 00:00:00-05:00,0.039172927473054,0.0420392624078726,0.0384565735283422,0.0408450327813625,75888000
1999-03-09 00:00:00-05:00,0.0407257922620363,0.0427565322578232,0.0407257922620363,0.0421594157814979,143184000
1999-03-10 00:00:00-05:00,0.0427565345638611,0.0427565345638611,0.0408450318789018,0.0414421483874321,235344000
