Date,Open,High,Low,Close,Volume
1962-01-02 00:00:00-05:00,0.0470533594489097,0.0483344363057773,0.0470533594489097,0.0470533594489097,806400
1962-01-03 00:00:00-05:00,0.0463546101107166,0.0463546101107166,0.0453062800503736,0.046005044132471,1574400
1962-01-04 00:00:00-05:00,0.0461216650937989,0.0467039673307306,0.0461216650937989,0.0463545881211757,844800
1962-01-05 00:00:00-05:00,0.0463545988859364,0.0469369012580941,0.0451898075387129,0.0453062690794467,1420800
1962-01-08 00:00:00-05:00,0.0449569390892375,0.0449569390892375,0.0439669268199872,0.0448404774069786,2035200
1962-01-09 00:00:00-05:00,0.0448404529579049,0.0458886021952181,0.0444910681016288,0.0456556789577007,960000
1962-01-10 00:00:00-05:00,0.0456556572550739,0.0465292096162761,0.0451898163329939,0.0458885803818702,1612800
1962-01-11 00:00:00-05:00,0.0458885607950676,0.0463545881211757,0.0456556377676907,0.0463545881211757,614400
1962-01-12 00:00:00-05:00,0.0463546101107166,0.0463546101107166,0.0455392031882437,0.046005044132471,883200
1962-01-15 00:00:00-05:00,0.0458885984284724,0.0458885984284724,0.0454227573231912,0.0455392189323902,614400
1962-01-16 00:00:00-05:00,0.0454227156147162,0.0454227156147162,0.0446656278801087,0.0447239466011524,1113600
1962-01-17 00:00:00-05:00,0.0447239863109259,0.0447239863109259,0.0433264523744583,0.0433264523744583,1574400
1962-01-18 00:00:00-05:00,0.0433264668064106,0.0435593874295691,0.0422781360662443,0.0424529165029525,2649600
1962-01-19 00:00:00-05:00,0.0428604383522609,0.0437923073768615,0.0428604383522609,0.0437923073768615,1459200
1962-01-22 00:00:00-05:00,0.043792276713684,0.0442581229297866,0.0433264331633376,0.044141661375761,1075200
1962-01-23 00:00:00-05:00,0.0440251903760281,0.0440251903760281,0.043209783732891,0.043209783732891,768000
1962-01-24 00:00:00-05:00,0.0432098124086999,0.0433264526207684,0.0419287374048572,0.0427439659833908,2611200
1962-01-25 00:00:00-05:00,0.0427439707655298,0.0434429164216744,0.0423945859074592,0.0423945859074592,1574400
1962-01-26 00:00:00-05:00,0.0423945708257129,0.0423945708257129,0.0416958040239137,0.0419287271797657,1574400
1962-01-29 00:00:00-05:00,0.0419287271797657,0.0420451887576916,0.0418122656018397,0.0419287271797657,307200
1962-01-30 00:00:00-05:00,0.0419287205936573,0.0422781052725544,0.0417539402842521,0.0417539402842521,1574400
1962-01-31 00:00:00-05:00,0.0419287561913035,0.0434429310262203,0.0419287561913035,0.0434429310262203,1766400
1962-02-01 00:00:00-05:00,0.0437923073768615,0.0444910745245329,0.0437923073768615,0.0437923073768615,1420800
1962-02-02 00:00:00-05:00,0.0437923010036136,0.0442581474781036,0.0430933553518761,0.0442581474781036,1152000
1962-02-05 00:00:00-05:00,0.0442581474781036,0.0442581474781036,0.0439087626222361,0.0442581474781036,384000
1962-02-06 00:00:00-05:00,0.044258136676089,0.044258136676089,0.0436758287250995,0.0436758287250995,691200
1962-02-07 00:00:00-05:00,0.0436758515506283,0.0439087748527526,0.0436758515506283,0.0439087748527526,192000
1962-02-08 00:00:00-05:00,0.043908769515866,0.0442581544265866,0.0434429229682386,0.0440252311527729,768000
1962-02-09 00:00:00-05:00,0.0440252242408586,0.0442581474781036,0.0437923010036136,0.0442581474781036,729600
1962-02-12 00:00:00-05:00,0.0442581598059391,0.044374618791243,0.0439087748527526,0.0439087748527526,307200
1962-02-13 00:00:00-05:00,0.0439087748527526,0.044141698154877,0.0439087748527526,0.0439087748527526,652800
1962-02-14 00:00:00-05:00,0.0439087417665103,0.0439087417665103,0.0430933348834514,0.0430933348834514,652800
1962-02-15 00:00:00-05:00,0.0430933229940172,0.0434428835274096,0.0428603999316692,0.0428603999316692,652800
1962-02-16 00:00:00-05:00,0.0428603999316692,0.0436758065897577,0.0428603999316692,0.0428603999316692,1190400
1962-02-19 00:00:00-05:00,0.0432097968904923,0.0435593575239181,0.0432097968904923,0.0435593575239181,345600
1962-02-20 00:00:00-05:00,0.0435593729200313,0.0436758345256965,0.0432098121630528,0.0433264523744583,460800
1962-02-21 00:00:00-05:00,0.0433264366157381,0.0436758186398989,0.0430933348834514,0.0430933348834514,691200
1962-02-23 00:00:00-05:00,0.0430933411026629,0.0436758249431742,0.0426274947822093,0.0426274947822093,1036800
1962-02-26 00:00:00-05:00,0.0426275041347269,0.0436758345256965,0.0423945809233965,0.0433264523744583,768000
1962-02-27 00:00:00-05:00,0.0433264370606711,0.0436758190884198,0.0433264370606711,0.0435593575239181,460800
1962-02-28 00:00:00-05:00,0.0434429115613383,0.0434429115613383,0.0426275043770635,0.0427439659833908,652800
1962-03-01 00:00:00-05:00,0.042743954179943,0.042743954179943,0.0419287258265291,0.0425110310316085,19545600
1962-03-02 00:00:00-05:00,0.0426274901557205,0.0429768748581409,0.0426274901557205,0.0429768748581409,806400
1962-03-05 00:00:00-05:00,0.0429768940042434,0.0429768940042434,0.0423945859074592,0.0423945859074592,652800
1962-03-06 00:00:00-05:00,0.0428604273460573,0.0433264523744583,0.0428604273460573,0.0433264523744583,883200
1962-03-07 00:00:00-05:00,0.0433264526207684,0.0433264526207684,0.0427439659833908,0.0427439659833908,691200
1962-03-08 00:00:00-05:00,0.0427439384004952,0.0432097845251912,0.0426274768693212,0.0428603999316692,883200
1962-03-09 00:00:00-05:00,0.0428604323848866,0.0430352127839237,0.0420452037151463,0.0423945859074592,1113600
1962-03-12 00:00:00-05:00,0.0428604273460573,0.0433264523744583,0.0428604273460573,0.0433264523744583,998400
1962-03-13 00:00:00-05:00,0.0436663834813087,0.0440180376172065,0.0436663834813087,0.0440180376172065,1344000
1962-03-14 00:00:00-05:00,0.0440180617719487,0.0441939774778034,0.0438423231489367,0.0440767593681812,1689600
1962-03-15 00:00:00-05:00,0.0440767443626805,0.044193962432397,0.0438423082232475,0.0438423082232475,883200
1962-03-16 00:00:00-05:00,0.0438423082232475,0.044018046786431,0.0438423082232475,0.0438423082232475,768000
1962-03-19 00:00:00-05:00,0.0438423231489367,0.0443111955874257,0.0438423231489367,0.0440767593681812,921600
1962-03-20 00:00:00-05:00,0.0440767557306417,0.0445456281304359,0.0440767557306417,0.0445456281304359,1305600
1962-03-21 00:00:00-05:00,0.0447800847477121,0.0453661755497983,0.0447800847477121,0.0451317392289638,2188800
1962-03-22 00:00:00-05:00,0.0452488980914491,0.045834988125474,0.0452488980914491,0.045600552111864,1344000
1962-03-23 00:00:00-05:00,0.0459522383099839,0.0467729474769831,0.0459522383099839,0.04642129316926,1497600
1962-03-26 00:00:00-05:00,0.0464212781129318,0.046772932306599,0.0457177926428226,0.0458350107073783,1420800
1962-03-27 00:00:00-05:00,0.0456005800081686,0.0456005800081686,0.045248925772628,0.045483361929655,844800
1962-03-28 00:00:00-05:00,0.0454833937102155,0.0454833937102155,0.0451317392289638,0.0451317392289638,460800
1962-03-29 00:00:00-05:00,0.0451316778824747,0.0457177678879018,0.0450144598813893,0.0452488958835601,1036800
1962-03-30 00:00:00-05:00,0.0452489340470541,0.0452489340470541,0.0445456281304359,0.0445456281304359,1382400
1962-04-02 00:00:00-05:00,0.0445456511099522,0.0453661755497983,0.0443112147891177,0.0451317392289638,1152000
1962-04-03 00:00:00-05:00,0.0451317177111671,0.0453661539202277,0.0433732717434514,0.0437251031398773,1228800
1962-04-04 00:00:00-05:00,0.0440767751111754,0.0448972994885263,0.0440767751111754,0.044252511113882,1459200
1962-04-05 00:00:00-05:00,0.0442524804511941,0.0447213527322682,0.0440767445702554,0.0443111807107925,1036800
1962-04-06 00:00:00-05:00,0.0445455940075212,0.0452488993853918,0.0445455940075212,0.0450144633650779,729600
1962-04-09 00:00:00-05:00,0.0451317392289638,0.0454833937102155,0.0451317392289638,0.0451317392289638,537600
1962-04-10 00:00:00-05:00,0.0451317392289638,0.0454833937102155,0.0451317392289638,0.0451317392289638,614400
1962-04-11 00:00:00-05:00,0.0451317196717082,0.0453661558909527,0.0439008436623264,0.0440767593681812,883200
1962-04-12 00:00:00-05:00,0.0438423080921389,0.0438423080921389,0.0431388225931611,0.043256040662527,1075200
1962-04-13 00:00:00-05:00,0.0432560519481736,0.0445456281304359,0.0425527460315554,0.0445456281304359,1804800
1962-04-16 00:00:00-05:00,0.044545614108537,0.0452489198037713,0.0444283960454859,0.0446628294885158,2227200
1962-04-17 00:00:00-05:00,0.0446628481347631,0.0451317205827166,0.0443111964818714,0.0448972843587398,1152000
1962-04-18 00:00:00-05:00,0.0448973029081293,0.0451317392289638,0.0447800847477121,0.0451317392289638,691200
1962-04-19 00:00:00-05:00,0.0451316713565063,0.0451903715729713,0.0448972353882345,0.0451903715729713,806400
1962-04-23 00:00:00-05:00,0.0451903781074277,0.0457177678879018,0.0450731601063423,0.0452488958835601,691200
1962-04-24 00:00:00-05:00,0.045248925772628,0.045483361929655,0.0448972715370874,0.045483361929655,883200
1962-04-25 00:00:00-05:00,0.0453661568066933,0.0453661568066933,0.0448972843587398,0.0448972843587398,422400
1962-04-26 00:00:00-05:00,0.044897265614618,0.0451317017407202,0.0443111779824348,0.0446628294885158,806400
1962-04-27 00:00:00-05:00,0.0446628665872948,0.0451317392289638,0.0444284329495349,0.0451317392289638,883200
1962-04-30 00:00:00-04:00,0.0446628453748871,0.0446628453748871,0.0431388356134392,0.0433732718229293,1382400
1962-05-01 00:00:00-04:00,0.0433732644264847,0.044076750017825,0.043138828256973,0.0439595319330692,1574400
1962-05-02 00:00:00-04:00,0.0441939747000553,0.0445456290068194,0.0441939747000553,0.044486928731203,1305600
1962-05-03 00:00:00-04:00,0.0444868937780253,0.0450144633650779,0.0443111579872073,0.0450144633650779,844800
1962-05-04 00:00:00-04:00,0.0450144836776691,0.0451904019967043,0.0446628294885158,0.0446628294885158,537600
1962-05-07 00:00:00-04:00,0.0446628415983934,0.0450144958828942,0.044193971902132,0.044193971902132,691200
1962-05-08 00:00:00-04:00,0.0441939624197379,0.0447800500850801,0.0436663925647735,0.0436663925647735,1190400
1962-05-09 00:00:00-04:00,0.0436078858126054,0.0436078858126054,0.0427871793508529,0.0427871793508529,1267200
1962-05-10 00:00:00-04:00,0.0427871634309879,0.0429043814867819,0.0422010758350902,0.0424355119466781,1920000
1962-05-11 00:00:00-04:00,0.0424355276163544,0.0427871792305146,0.0406770817304345,0.0410289131104946,2380800
1962-05-14 00:00:00-04:00,0.0410289074196704,0.0412633435853089,0.0392704617776517,0.0403254218399524,3187200
1962-05-15 00:00:00-04:00,0.0405598682286557,0.0427871840802709,0.0405598682286557,0.0423183143138885,2534400
1962-05-16 00:00:00-04:00,0.0423182938908841,0.0426699453751939,0.0422010758350902,0.0424355119466781,1612800
1962-05-17 00:00:00-04:00,0.0424355192131776,0.0427286529442384,0.0419666469097137,0.0419666469097137,2496000
1962-05-18 00:00:00-04:00,0.0419666339534065,0.0420838519930839,0.0413805464380914,0.0420838519930839,806400
1962-05-21 00:00:00-04:00,0.0420838613439716,0.0422010794096944,0.0418494252125259,0.0420251637697219,960000
1962-05-22 00:00:00-04:00,0.0420251729171591,0.0420251729171591,0.0406770790095969,0.0407944768667221,1420800
1962-05-23 00:00:00-04:00,0.040735773671221,0.040735773671221,0.0400909856743139,0.0403254218399524,2342400
