Date,Open,High,Low,Close,Volume
1983-11-21 00:00:00-05:00,1.1679352901952444,1.170002431681021,1.0852495606178791,1.161733865737915,5020667
1983-11-22 00:00:00-05:00,1.1617339216839628,1.1782709842202503,1.1555324267816798,1.1575995683670044,2666896
1983-11-23 00:00:00-05:00,1.1576003259856646,1.161734682008449,1.1451975385027315,1.1513988971710205,1151978
1983-11-25 00:00:00-05:00,1.1513990324166574,1.153466175597683,1.1389962434768677,1.1389962434768677,1772000
1983-11-28 00:00:00-05:00,1.1327941826375914,1.1327941826375914,1.1038541924391756,1.1079884767532349,2368004
1983-11-29 00:00:00-05:00,1.1059211039141414,1.1059211039141414,1.0935183237053652,1.0955854654312134,1630560
1983-11-30 00:00:00-05:00,1.0955854654312134,1.103853962188293,1.0914511819795167,1.0955854654312134,2423157
1983-12-01 00:00:00-05:00,1.0955854654312134,1.103853962188293,1.0893840402536683,1.0955854654312134,6249147
1983-12-02 00:00:00-05:00,1.0955852793064935,1.1079880574082102,1.0873166436615125,1.0935181379318235,1763994
1983-12-05 00:00:00-05:00,1.0935182850918224,1.0955854267446774,1.0811153650283811,1.0811153650283811,1084372
1983-12-06 00:00:00-05:00,1.0811158540606367,1.089384494558607,1.0811158540606367,1.0852501392364502,2176749
1983-12-07 00:00:00-05:00,1.0852496866556576,1.103853962188293,1.0852496866556576,1.0955854654312134,4856099
1983-12-08 00:00:00-05:00,1.0955855529137533,1.101786908440163,1.0935184110228435,1.097652554512024,7360205
1983-12-09 00:00:00-05:00,1.0976525018011918,1.1059211391140786,1.0976525018011918,1.0997196435928345,5222597
1983-12-12 00:00:00-05:00,1.0997198779230697,1.1059213747657397,1.097652735690957,1.1017870903015137,2835022
1983-12-13 00:00:00-05:00,1.1038535082526608,1.1224578462809829,1.1038535082526608,1.118323564529419,6693036
1983-12-14 00:00:00-05:00,1.1183247677933672,1.1265932700467225,1.1183247677933672,1.122459053993225,2521008
1983-12-15 00:00:00-05:00,1.122458911391356,1.122458911391356,1.1141903400421145,1.1141903400421145,2323526
1983-12-16 00:00:00-05:00,1.1141902982147096,1.1245258717205548,1.1141902982147096,1.1203917264938354,2452512
1983-12-19 00:00:00-05:00,1.1203908770428106,1.1203908770428106,1.116256594657898,1.116256594657898,1610990
1983-12-20 00:00:00-05:00,1.1162564627785916,1.1203907446750625,1.107987828839362,1.1100549697875977,1937458
1983-12-21 00:00:00-05:00,1.1100558455380694,1.1141902008425228,1.0997200624964498,1.103854417800903,1935679
1983-12-22 00:00:00-05:00,1.101786739062664,1.101786739062664,1.0893839597702026,1.0893839597702026,4871221
1983-12-23 00:00:00-05:00,1.0893849080474245,1.0914520514199395,1.081116264410993,1.0831834077835083,2338649
1983-12-27 00:00:00-05:00,1.0811154705760944,1.0811154705760944,1.074913974865775,1.0769811868667605,3004928
1983-12-28 00:00:00-05:00,1.076981568884823,1.087317281824357,1.076981568884823,1.0852501392364502,4580336
1983-12-29 00:00:00-05:00,1.0852505511560238,1.0893849080474245,1.0831834077835083,1.0831834077835083,2998701
1983-12-30 00:00:00-05:00,1.083182918452796,1.0852500608914744,1.0769814911367612,1.0790486335754397,1745313
1984-01-03 00:00:00-05:00,1.085249278408772,1.112122180882121,1.085249278408772,1.1100549697875977,1973930
1984-01-04 00:00:00-05:00,1.1162572136080409,1.1638014873972191,1.1162572136080409,1.14313006401062,3632956
1984-01-05 00:00:00-05:00,1.1513982484318706,1.1762039497140235,1.1513982484318706,1.1534653902053833,3759273
1984-01-06 00:00:00-05:00,1.1493315243898663,1.1824058047871182,1.1493315243898663,1.1741372346878052,4508281
1984-01-09 00:00:00-05:00,1.1741365271932016,1.1741365271932016,1.1596665382385254,1.1596665382385254,1791570
1984-01-10 00:00:00-05:00,1.1596674333876589,1.1638017892837524,1.1555331476379185,1.1638017892837524,1571849
1984-01-11 00:00:00-05:00,1.1638014975892208,1.1700029246595096,1.1638014975892208,1.165868639945984,1258725
1984-01-12 00:00:00-05:00,1.165868734734833,1.1741372346878052,1.1638015922100051,1.1741372346878052,1421514
1984-01-13 00:00:00-05:00,1.1803391140107258,1.19480918650902,1.1803391140107258,1.1824061870574951,3148147
1984-01-16 00:00:00-05:00,1.190674679007935,1.215480392718973,1.190674679007935,1.1927417516708374,2448954
