Date,Open,High,Low,Close,Volume
1980-12-02 00:00:00-05:00,0.1276872009038925,0.1304628217823795,0.1276872009038925,0.1276872009038925,100710400
1980-12-03 00:00:00-05:00,0.1262986920682259,0.1262986920682259,0.1249108761548996,0.1249108761548996,25177600
1980-12-04 00:00:00-05:00,0.1290750503540039,0.1304628665640383,0.1290750503540039,0.1290750503540039,22694400
1980-12-05 00:00:00-05:00,0.1249109034061616,0.1249109034061616,0.1221352815628051,0.1221352815628051,7590400
1980-12-08 00:00:00-05:00,0.1165840459874244,0.1165840459874244,0.115195520222187,0.115195520222187,5414400
1980-12-09 00:00:00-05:00,0.1151955407096246,0.1151955407096246,0.112419918179512,0.112419918179512,5824000
1980-12-10 00:00:00-05:00,0.1096443244425371,0.1096443244425371,0.1054808944463729,0.1054808944463729,5875200
1980-12-11 00:00:00-05:00,0.1027045004109218,0.1027045004109218,0.0999288782477378,0.0999288782477378,5440000
1980-12-12 00:00:00-05:00,0.1040922850370407,0.105480810442144,0.1040922850370407,0.1040922850370407,8153600
1980-12-15 00:00:00-05:00,0.1082564070820808,0.1096442121296015,0.1082564070820808,0.1082564070820808,6643200
1980-12-16 00:00:00-05:00,0.1082565179734324,0.1082565179734324,0.1054808944463729,0.1054808944463729,6630400
1980-12-17 00:00:00-05:00,0.104092412004659,0.104092412004659,0.101316787302494,0.101316787302494,4672000
1980-12-18 00:00:00-05:00,0.1040922850370407,0.1068686158060095,0.1040922850370407,0.1040922850370407,11251200
1980-12-19 00:00:00-05:00,0.1082564070820808,0.1096442121296015,0.1082564070820808,0.1082564070820808,10035200
1980-12-22 00:00:00-05:00,0.1082564070820808,0.1110320277659614,0.1082564070820808,0.1082564070820808,1856000
1980-12-23 00:00:00-05:00,0.1110321134328842,0.113807736258299,0.1110321134328842,0.1110321134328842,5696000
1980-12-24 00:00:00-05:00,0.115195520222187,0.1179718517112374,0.115195520222187,0.115195520222187,2444800
1980-12-26 00:00:00-05:00,0.1165840029716491,0.1193596239840039,0.1165840029716491,0.1165840029716491,1459200
1980-12-29 00:00:00-05:00,0.1165840459874244,0.1179718517112374,0.115195520222187,0.115195520222187,1740800
1980-12-30 00:00:00-05:00,0.1179719641804695,0.1193597818162106,0.1179719641804695,0.1179719641804695,4364800
1980-12-31 00:00:00-05:00,0.1179718081834062,0.1193596239840039,0.1165840029716491,0.1165840029716491,2918400
1981-01-02 00:00:00-05:00,0.1193596199154853,0.1221352408332297,0.1193596199154853,0.1193596199154853,1574400
1981-01-05 00:00:00-05:00,0.1242173835635185,0.1262987483402451,0.1242173835635185,0.1242173835635185,5824000
1981-01-06 00:00:00-05:00,0.1249108761548996,0.1262986920682259,0.1249108761548996,0.1249108761548996,6950400
1981-01-07 00:00:00-05:00,0.1193597818162106,0.1193597818162106,0.1179719641804695,0.1179719641804695,8806400
1981-01-08 00:00:00-05:00,0.1165840459874244,0.1165840459874244,0.115195520222187,0.115195520222187,3302400
1981-01-09 00:00:00-05:00,0.1151954942220777,0.1165840196739191,0.1138076782226562,0.1138076782226562,2470400
1981-01-12 00:00:00-05:00,0.115195520222187,0.1179718517112374,0.115195520222187,0.115195520222187,3353600
1981-01-13 00:00:00-05:00,0.1179719641804695,0.1207475888630971,0.1179719641804695,0.1179719641804695,4467200
1981-01-14 00:00:00-05:00,0.1221352815628051,0.1249109034061616,0.1221352815628051,0.1221352815628051,7923200
1981-01-15 00:00:00-05:00,0.1221352815628051,0.1235230977789053,0.1221352815628051,0.1221352815628051,2521600
1981-01-16 00:00:00-05:00,0.1221352815628051,0.1249109034061616,0.1221352815628051,0.1221352815628051,3328000
1981-01-19 00:00:00-05:00,0.1221352815628051,0.1235230977789053,0.1221352815628051,0.1221352815628051,4032000
1981-01-20 00:00:00-05:00,0.1207475888630971,0.1207475888630971,0.1179719641804695,0.1179719641804695,3507200
1981-01-21 00:00:00-05:00,0.1179718081834062,0.1193596239840039,0.1165840029716491,0.1165840029716491,985600
1981-01-22 00:00:00-05:00,0.1151955529654301,0.1151955529654301,0.1110321134328842,0.1110321134328842,1318400
1981-01-23 00:00:00-05:00,0.1138076782226562,0.1165840196739191,0.1138076782226562,0.1138076782226562,1382400
1981-01-26 00:00:00-05:00,0.113807736258299,0.113807736258299,0.1110321134328842,0.1110321134328842,1126400
1981-01-27 00:00:00-05:00,0.1110321134328842,0.1124199301400153,0.1110321134328842,0.1110321134328842,857600
1981-01-28 00:00:00-05:00,0.1110321134328842,0.1124199301400153,0.1110321134328842,0.1110321134328842,1164800
1981-01-29 00:00:00-05:00,0.1110321134328842,0.113807736258299,0.1110321134328842,0.1110321134328842,2521600
1981-01-30 00:00:00-05:00,0.1096442462344322,0.1096442462344322,0.1068686246871948,0.1068686246871948,832000
1981-02-02 00:00:00-05:00,0.1068686158060095,0.1068686158060095,0.1040922850370407,0.1040922850370407,2060800
1981-02-03 00:00:00-05:00,0.1040922850370407,0.1068686158060095,0.1040922850370407,0.1040922850370407,1139200
1981-02-04 00:00:00-05:00,0.1040922850370407,0.1068686158060095,0.1040922850370407,0.1040922850370407,2060800
1981-02-05 00:00:00-05:00,0.1068686246871948,0.1082564407552348,0.1068686246871948,0.1068686246871948,3878400
1981-02-06 00:00:00-05:00,0.1068686246871948,0.1096442462344322,0.1068686246871948,0.1068686246871948,1216000
1981-02-09 00:00:00-05:00,0.1068686158060095,0.1082564317587168,0.1040922850370407,0.1040922850370407,1139200
1981-02-10 00:00:00-05:00,0.1040922850370407,0.1068686158060095,0.1040922850370407,0.1040922850370407,2176000
1981-02-11 00:00:00-05:00,0.104092412004659,0.1054809391034302,0.101316787302494,0.101316787302494,1254400
1981-02-12 00:00:00-05:00,0.101316787302494,0.1054809391034302,0.101316787302494,0.101316787302494,217600
1981-02-13 00:00:00-05:00,0.1013166946237523,0.1040923167869362,0.0999288782477378,0.0999288782477378,921600
1981-02-17 00:00:00-05:00,0.0999288782477378,0.1027045004109218,0.0999288782477378,0.0999288782477378,806400
1981-02-18 00:00:00-05:00,0.1027044802904129,0.1054808219511499,0.1027044802904129,0.1027044802904129,2201600
1981-02-19 00:00:00-05:00,0.1054808944463729,0.1082565179734324,0.1054808944463729,0.1054808944463729,1881600
1981-02-20 00:00:00-05:00,0.105480810442144,0.1082564317587168,0.1040922850370407,0.1040922850370407,1536000
1981-02-23 00:00:00-05:00,0.1040922850370407,0.1068686158060095,0.1040922850370407,0.1040922850370407,537600
1981-02-24 00:00:00-05:00,0.1054808944463729,0.1096443244425371,0.1054808944463729,0.1054808944463729,2009600
1981-02-25 00:00:00-05:00,0.1054808944463729,0.1082565179734324,0.1054808944463729,0.1054808944463729,537600
1981-02-26 00:00:00-05:00,0.1068686246871948,0.1096442462344322,0.1068686246871948,0.1068686246871948,844800
1981-02-27 00:00:00-05:00,0.1068686246871948,0.1110320623024722,0.1068686246871948,0.1068686246871948,755200
1981-03-02 00:00:00-05:00,0.1068686246871948,0.1110320623024722,0.1068686246871948,0.1068686246871948,896000
1981-03-03 00:00:00-05:00,0.1096442192792892,0.1124198507330027,0.1096442192792892,0.1096442192792892,3801600
1981-03-04 00:00:00-05:00,0.1096442192792892,0.111032035006146,0.1096442192792892,0.1096442192792892,2508800
1981-03-05 00:00:00-05:00,0.1096442121296015,0.1110320277659614,0.1082564070820808,0.1082564070820808,691200
1981-03-06 00:00:00-05:00,0.1082564407552348,0.1096442462344322,0.1068686246871948,0.1068686246871948,1638400
1981-03-09 00:00:00-05:00,0.1068687009154776,0.1082565179734324,0.1054808944463729,0.1054808944463729,972800
1981-03-10 00:00:00-05:00,0.09992889127964,0.09992889127964,0.0971532687544822,0.0971532687544822,1433600
1981-03-11 00:00:00-05:00,0.0985410884022712,0.1013167219015932,0.0985410884022712,0.0985410884022712,1830400
1981-03-12 00:00:00-05:00,0.0999288782477378,0.1027045004109218,0.0999288782477378,0.0999288782477378,3904000
1981-03-13 00:00:00-05:00,0.101316787302494,0.104092412004659,0.101316787302494,0.101316787302494,729600
1981-03-16 00:00:00-05:00,0.1013167219015932,0.1027045280624064,0.0985410884022712,0.0985410884022712,921600
1981-03-17 00:00:00-05:00,0.0985410884022712,0.0999289051519322,0.0985410884022712,0.0985410884022712,832000
1981-03-18 00:00:00-05:00,0.0985410747226379,0.09992889127964,0.0971532687544822,0.0971532687544822,2022400
1981-03-19 00:00:00-05:00,0.0971532429432447,0.0985410485426944,0.0957654267549514,0.0957654267549514,3558400
1981-03-20 00:00:00-05:00,0.0971532687544822,0.0985410747226379,0.0971532687544822,0.0971532687544822,1728000
1981-03-23 00:00:00-05:00,0.0971532687544822,0.09992889127964,0.0971532687544822,0.0971532687544822,2688000
1981-03-24 00:00:00-05:00,0.0985410884022712,0.0999289051519322,0.0985410884022712,0.0985410884022712,3264000
1981-03-25 00:00:00-05:00,0.0985410747226379,0.09992889127964,0.0971532687544822,0.0971532687544822,1241600
1981-03-26 00:00:00-05:00,0.0985410884022712,0.1013167219015932,0.0985410884022712,0.0985410884022712,3379200
1981-03-27 00:00:00-05:00,0.0999288782477378,0.1013166946237523,0.0999288782477378,0.0999288782477378,1395200
1981-03-30 00:00:00-05:00,0.1027044802904129,0.1054808219511499,0.1027044802904129,0.1027044802904129,3136000
1981-03-31 00:00:00-05:00,0.1040922850370407,0.1082564317587168,0.1040922850370407,0.1040922850370407,3955200
1981-04-01 00:00:00-05:00,0.1110321134328842,0.113807736258299,0.1110321134328842,0.1110321134328842,3046400
1981-04-02 00:00:00-05:00,0.1110321134328842,0.113807736258299,0.1110321134328842,0.1110321134328842,4915200
1981-04-03 00:00:00-05:00,0.1138076782226562,0.1151954942220777,0.1138076782226562,0.1138076782226562,1369600
1981-04-06 00:00:00-05:00,0.113807736258299,0.113807736258299,0.1110321134328842,0.1110321134328842,2752000
1981-04-07 00:00:00-05:00,0.1110321134328842,0.1124199301400153,0.1110321134328842,0.1110321134328842,1433600
1981-04-08 00:00:00-05:00,0.1110321134328842,0.113807736258299,0.1110321134328842,0.1110321134328842,1612800
1981-04-09 00:00:00-05:00,0.1207474395632743,0.1235230714027886,0.1207474395632743,0.1207474395632743,5657600
1981-04-10 00:00:00-05:00,0.1207474395632743,0.1221352554830315,0.1207474395632743,0.1207474395632743,4864000
1981-04-13 00:00:00-05:00,0.1193596239840039,0.1193596239840039,0.1165840029716491,0.1165840029716491,8230400
1981-04-14 00:00:00-05:00,0.1165840196739191,0.1165840196739191,0.1138076782226562,0.1138076782226562,3225600
1981-04-15 00:00:00-05:00,0.1221352815628051,0.1235230977789053,0.1221352815628051,0.1221352815628051,3276800
1981-04-16 00:00:00-05:00,0.12352304905653,0.1262986698050719,0.12352304905653,0.12352304905653,10444800
1981-04-20 00:00:00-05:00,0.12352304905653,0.1262986698050719,0.12352304905653,0.12352304905653,8179200
1981-04-21 00:00:00-05:00,0.12352304905653,0.1262986698050719,0.12352304905653,0.12352304905653,2419200
1981-04-22 00:00:00-05:00,0.1249108761548996,0.1276872174339282,0.1249108761548996,0.1249108761548996,4454400
