Date,Open,High,Low,Close,Volume
1999-11-18 00:00:00-05:00,27.56100035616017,30.286816418074427,24.22945151927982,26.65239715576172,62546380
1999-11-19 00:00:00-05:00,26.008795326308825,26.04665513022459,24.115871352873917,24.45659828186035,15234146
1999-11-22 00:00:00-05:00,25.02448012721833,26.65239715576172,24.26730971676647,26.65239715576172,6577870
1999-11-23 00:00:00-05:00,25.743790965893183,26.42524494499344,24.22945022583008,24.22945022583008,5975611
1999-11-24 00:00:00-05:00,24.30517094151711,25.403068423494013,24.22945292696502,24.873048782348636,4843231
1999-11-26 00:00:00-05:00,24.75947408318041,25.138059333567632,24.68375767917493,24.948766708374023,1729466
1999-11-29 00:00:00-05:00,24.835185501651864,25.705930377007316,24.57017492770757,25.516637802124023,4074751
1999-11-30 00:00:00-05:00,25.440922469579423,26.008800253749754,24.797328293591573,25.55449867248535,4310034
1999-12-01 00:00:00-05:00,25.55450079494349,26.31167123672492,25.36520818449813,26.00880241394043,2957329
1999-12-02 00:00:00-05:00,26.500962377536847,27.258134392508445,26.160235374594556,26.72811317443848,3069868
1999-12-03 00:00:00-05:00,27.22027373865759,27.67457531841273,26.84168855046842,26.955263137817383,3041629
1999-12-06 00:00:00-05:00,27.409565975995637,28.12887653204896,27.37170616552577,27.71243476867676,2250780
1999-12-07 00:00:00-05:00,27.71243568193457,27.863868468085943,26.841689085665774,27.40956687927246,2215970
1999-12-08 00:00:00-05:00,27.409563909177542,27.636713063790765,27.14455494694928,27.3717041015625,1887859
1999-12-09 00:00:00-05:00,27.409562677850708,27.826007621472066,27.409562677850708,27.750288009643555,2029057
1999-12-10 00:00:00-05:00,27.674574855300296,27.826010866257377,27.10669708251953,27.10669708251953,1664738
1999-12-13 00:00:00-05:00,27.56099510192871,28.01529984587867,26.87954283154201,27.56099510192871,4020508
1999-12-14 00:00:00-05:00,27.48528218751862,27.48528218751862,25.47878169841164,26.04665946960449,2328928
1999-12-15 00:00:00-05:00,25.44092367897186,25.63021789787349,24.83518928527745,25.251632690429688,2917766
1999-12-16 00:00:00-05:00,25.440924212040773,28.62104034423828,25.440924212040773,28.62104034423828,2583923
1999-12-17 00:00:00-05:00,28.0910264230198,28.54532810151532,27.523148517310396,27.826017379760746,3708055
1999-12-20 00:00:00-05:00,28.015307057698568,28.43174887304316,27.939587427308958,28.393892288208008,1196828
1999-12-21 00:00:00-05:00,28.28031625159114,28.28031625159114,27.863871203256785,28.242456436157227,2259448
1999-12-22 00:00:00-05:00,28.242453553221704,28.81033134460449,28.05316095609411,28.81033134460449,1905754
1999-12-23 00:00:00-05:00,28.772473197005333,30.28681389158456,28.734613387497184,30.135377883911133,2159491
1999-12-27 00:00:00-05:00,30.248962076288752,32.21760485344391,30.021809619926223,31.990455627441406,2029616
1999-12-28 00:00:00-05:00,32.86118811087704,37.252777099609375,32.671895537748206,37.252777099609375,3560007
1999-12-29 00:00:00-05:00,38.1613887624278,47.89102856884187,38.123532177482176,43.61301803588867,10518552
1999-12-30 00:00:00-05:00,46.035954483001184,48.45889826565841,44.97591536670398,48.00459671020508,6671116
1999-12-31 00:00:00-05:00,48.15602570407062,48.4210346369698,46.187380533142665,46.83097457885742,1931197
2000-01-03 00:00:00-05:00,47.70173595303475,47.81531216859095,40.81148538372749,43.61301803588867,4674353
2000-01-04 00:00:00-05:00,41.265771472176624,41.72007616328028,39.22141328364396,40.28145217895508,4765083
2000-01-05 00:00:00-05:00,40.13001410603626,40.28145007193574,36.53345917888748,37.78278732299805,5758642
2000-01-06 00:00:00-05:00,37.32848442075965,37.5556367455133,35.20840682425273,36.34416198730469,2534434
2000-01-07 00:00:00-05:00,35.77630033695573,39.94073778923581,35.73844375287803,39.372859954833984,2819626
2000-01-10 00:00:00-05:00,41.7958134638015,42.174398742387964,40.92506667698063,41.75795364379883,2148446
2000-01-11 00:00:00-05:00,41.75793735827359,41.75793735827359,40.24359683451799,41.190059661865234,1855985
2000-01-12 00:00:00-05:00,41.19006447366619,41.19006447366619,38.80497722405477,40.357177734375,1429874
2000-01-13 00:00:00-05:00,41.41721891442214,42.28796550633589,39.97859453174196,40.96291732788086,1134337
2000-01-14 00:00:00-05:00,40.58433424561574,42.02295547278721,40.58433424561574,41.41722106933594,1316916
2000-01-18 00:00:00-05:00,41.568649428421054,44.143029251964805,41.26578064382311,43.31014251708984,2101753
