Date,Open,High,Low,Close,Volume
2016-07-05 00:00:00-04:00,39.99885994172865,43.99874298307028,39.18511871066992,39.351104736328125,7445687
2016-07-06 00:00:00-04:00,38.112261132029936,39.35109153161898,37.48069872682875,38.6628532409668,8014268
2016-07-07 00:00:00-04:00,38.55759176073954,38.86527297717935,38.33492621697165,38.65475463867188,6556726
2016-07-08 00:00:00-04:00,38.83289299668714,40.9785784255588,38.48472474059784,40.6466064453125,5070983
2016-07-11 00:00:00-04:00,39.84501340974477,41.48059384630645,39.65878574479859,41.39152908325195,7220549
2016-07-12 00:00:00-04:00,41.294354416719685,41.3429358581672,40.69518453587959,40.94618988037109,6635716
2016-07-13 00:00:00-04:00,40.94617671248752,41.37531141025583,40.347003333297685,40.98666000366211,5813317
2016-07-14 00:00:00-04:00,40.75185715114386,41.89352462452191,40.44417594369588,41.75587844848633,4160512
2016-07-15 00:00:00-04:00,41.92591427387266,42.03117528756247,40.97857253273988,41.48058319091797,4409311
2016-07-18 00:00:00-04:00,41.10812300973773,41.763976100034576,40.89760098878995,41.5291633605957,1861213
2016-07-19 00:00:00-04:00,41.326742933359874,41.74778331944012,40.84092852289726,41.739688873291016,2335867
2016-07-20 00:00:00-04:00,41.97449209314194,42.03926979953693,40.49275465663954,40.759952545166016,4005282
2016-07-21 00:00:00-04:00,40.80853732808638,40.986670498733645,40.47656539696156,40.678985595703125,3620731
2016-07-22 00:00:00-04:00,40.4846585134179,40.71947125134282,39.90977571881041,39.99884414672852,2928467
2016-07-25 00:00:00-04:00,39.85310108233929,40.03932869837828,38.75191689537549,39.65877532958984,3638536
2016-07-26 00:00:00-04:00,39.31871787513714,40.01505457192404,39.092003172574046,39.90169906616211,1877823
2016-07-27 00:00:00-04:00,39.73973925396426,40.07980929835404,39.444201576405,39.61018753051758,1946177
2016-07-28 00:00:00-04:00,39.46444701899265,39.74784121058149,39.14461859323595,39.39157485961914,3493105
2016-07-29 00:00:00-04:00,39.23773669364957,39.51303277839256,38.873375856947774,39.03531646728516,5358500
2016-08-01 00:00:00-04:00,38.95435165009985,39.27822922536507,38.53331117135895,38.703346252441406,3562295
2016-08-02 00:00:00-04:00,38.46043395996094,38.88147438359509,38.20133045724535,38.46043395996094,3904424
2016-08-03 00:00:00-04:00,38.46044421425616,40.06363603025618,38.33899056842579,39.90169906616211,5628331
2016-08-04 00:00:00-04:00,40.1526942030996,40.573734631040274,40.06362575830087,40.50895690917969,3640926
2016-08-05 00:00:00-04:00,40.695184875101525,41.27816217733127,40.695184875101525,40.95428466796875,3185751
2016-08-08 00:00:00-04:00,40.99476828054051,41.18909403191415,40.43607805430364,40.525146484375,2529218
