Date,Open,High,Low,Close,Volume
1989-06-02 00:00:00-04:00,0.0,1.851635572654342,1.8202523888479585,1.8359440565109253,1590131
1989-06-05 00:00:00-04:00,0.0,1.8359437257259723,1.820252060890198,1.8202520608901975,438413
1989-06-06 00:00:00-04:00,0.0,1.8359437257259723,1.820252060890198,1.8202520608901975,547256
1989-06-07 00:00:00-04:00,0.0,1.8359440565109253,1.8202523888479585,1.8359440565109253,177188
1989-06-08 00:00:00-04:00,0.0,1.851635572654342,1.8359440565109253,1.8359440565109253,743681
1989-06-09 00:00:00-04:00,0.0,1.8673276086189048,1.835943822730581,1.8516353368759155,414113
1989-06-12 00:00:00-04:00,0.0,1.86732784639551,1.8359440565109253,1.8359440565109253,939600
1989-06-13 00:00:00-04:00,0.0,1.8359442483718889,1.804560303688049,1.804560303688049,492075
1989-06-14 00:00:00-04:00,0.0,1.804559340639213,1.7888678312301636,1.7888678312301636,136181
1989-06-15 00:00:00-04:00,0.0,1.804560830020248,1.7731770277023318,1.7731770277023315,118463
1989-06-16 00:00:00-04:00,0.0,1.7888678312301636,1.773175564223688,1.7888678312301636,99731
1989-06-19 00:00:00-04:00,0.0,1.8359437257259723,1.7888682766600803,1.8202520608901975,309319
1989-06-20 00:00:00-04:00,0.0,1.8359437257259723,1.804559789976332,1.8202520608901975,205538
1989-06-21 00:00:00-04:00,0.0,1.8359440565109253,1.8202523888479585,1.8359440565109253,198450
1989-06-22 00:00:00-04:00,0.0,1.8359440565109253,1.8045601151067905,1.8359440565109253,218700
1989-06-23 00:00:00-04:00,0.0,1.8359437257259723,1.820252060890198,1.8202520608901975,118463
1989-06-26 00:00:00-04:00,0.0,1.8359437257259723,1.820252060890198,1.8202520608901975,213131
1989-06-27 00:00:00-04:00,0.0,1.8359440565109253,1.8202523888479585,1.8359440565109253,322988
1989-06-28 00:00:00-04:00,0.0,1.8359442483718889,1.804560303688049,1.804560303688049,146813
1989-06-29 00:00:00-04:00,0.0,1.804560303688049,1.804560303688049,1.804560303688049,139219
1989-06-30 00:00:00-04:00,1.7888678312301636,1.804559340639213,1.7417923938861035,1.7888678312301636,215156
1989-07-03 00:00:00-04:00,1.804560303688049,1.804560303688049,1.804560303688049,1.804560303688049,17213
1989-07-05 00:00:00-04:00,1.820252060890198,1.820252060890198,1.7888682766600803,1.8202520608901975,157950
1989-07-06 00:00:00-04:00,1.8202531099782315,1.8202531099782315,1.7731770277023318,1.7731770277023315,17719
1989-07-07 00:00:00-04:00,1.7731765105237765,1.804560303688049,1.757484841220989,1.804560303688049,31894
1989-07-10 00:00:00-04:00,1.8202521570657164,1.8516353368759155,1.804559885322728,1.8516353368759155,401963
1989-07-11 00:00:00-04:00,1.86732784639551,1.86732784639551,1.8359440565109253,1.8359440565109253,125550
1989-07-12 00:00:00-04:00,1.851635572654342,1.851635572654342,1.8359440565109253,1.8359440565109253,59738
1989-07-13 00:00:00-04:00,1.851635572654342,1.851635572654342,1.8359440565109253,1.8359440565109253,60244
1989-07-14 00:00:00-04:00,1.8359440565109253,1.8359440565109253,1.8202523888479585,1.8359440565109253,132638
