Date,Open,High,Low,Close,Volume
1984-09-07 00:00:00-04:00,5.137947865679256,5.137947865679256,5.102756977081299,5.102756977081299,11400
1984-09-10 00:00:00-04:00,5.102756961662088,5.137947850153708,4.926799297332764,4.926799297332764,7500
1984-09-11 00:00:00-04:00,4.9267991404436895,4.997182526121252,4.891608253072689,4.961990833282471,27000
1984-09-12 00:00:00-04:00,4.891607408351098,4.891607408351098,4.715649780010732,4.786033153533936,7800
1984-09-13 00:00:00-04:00,4.786033153533936,4.786033153533936,4.715649780010732,4.786033153533936,10500
1984-09-14 00:00:00-04:00,4.821224852756358,4.891608238220215,4.821224852756358,4.891608238220215,10800
1984-09-17 00:00:00-04:00,4.856415721589497,4.856415721589497,4.786033153533936,4.786033153533936,1200
1984-09-18 00:00:00-04:00,4.750843044462101,4.750843044462101,4.680460453033447,4.680460453033447,10500
1984-09-19 00:00:00-04:00,4.680460453033447,4.750843044462101,4.680460453033447,4.680460453033447,15300
1984-09-20 00:00:00-04:00,4.680460617925851,4.715651512145996,4.680460617925851,4.715651512145996,10800
1984-09-21 00:00:00-04:00,4.71565134601382,4.821225635890755,4.680460453033447,4.680460453033447,9600
1984-09-24 00:00:00-04:00,4.645267778352963,4.645267778352963,4.504501819610596,4.504501819610596,22500
1984-09-25 00:00:00-04:00,4.469309919537314,4.469309919537314,4.363735675811768,4.363735675811768,40800
1984-09-26 00:00:00-04:00,4.363736929764491,4.363736929764491,4.222970962524414,4.222970962524414,14100
1984-09-27 00:00:00-04:00,4.222970640228697,4.222970640228697,4.152588064714128,4.187778949737549,6900
1984-09-28 00:00:00-04:00,4.187779583674498,4.258162975311279,4.187779583674498,4.258162975311279,3600
1984-10-01 00:00:00-04:00,4.258162975311279,4.258162975311279,4.258162975311279,4.258162975311279,2400
1984-10-02 00:00:00-04:00,4.222970962524414,4.222970962524414,4.222970962524414,4.222970962524414,3900
1984-10-03 00:00:00-04:00,4.222970962524414,4.258162655701381,4.15258838163827,4.222970962524414,35400
1984-10-04 00:00:00-04:00,3.6599075890877657,3.6599075890877657,3.343184793720525,3.3783764839172363,156600
1984-10-05 00:00:00-04:00,3.378376095299782,3.4487586621293183,3.272801842321664,3.4135677814483643,120000
1984-10-08 00:00:00-04:00,3.413568174113948,3.413568174113948,3.343184793720525,3.3783764839172363,64200
1984-10-09 00:00:00-04:00,3.413567809110728,3.48395037651062,3.413567809110728,3.48395037651062,79800
1984-10-10 00:00:00-04:00,3.4839516437376674,3.589525935972142,3.448759944503533,3.5191433429718018,47100
1984-10-11 00:00:00-04:00,3.5191433429718018,3.554334236738008,3.448759944503533,3.5191433429718018,6600
1984-10-12 00:00:00-04:00,3.5191433429718018,3.589525935972142,3.5191433429718018,3.5191433429718018,19500
1984-10-15 00:00:00-04:00,3.554333058374087,3.6599073156076503,3.554333058374087,3.589524745941162,215400
1984-10-16 00:00:00-04:00,3.5191433429718018,3.5191433429718018,3.4839516437376674,3.5191433429718018,6600
1984-10-17 00:00:00-04:00,3.4839502876788,3.4839502876788,3.448758602142334,3.448758602142334,3900
1984-10-18 00:00:00-04:00,3.448758602142334,3.448758602142334,3.448758602142334,3.448758602142334,5400
1984-10-19 00:00:00-04:00,3.4839516437376674,3.554334236738008,3.4839516437376674,3.5191433429718018,87900
1984-10-22 00:00:00-04:00,3.589524745941162,3.589524745941162,3.589524745941162,3.589524745941162,300
1984-10-23 00:00:00-04:00,3.5191433429718018,3.5191433429718018,3.5191433429718018,3.5191433429718018,900
1984-10-24 00:00:00-04:00,3.5191433429718018,3.5191433429718018,3.4839516437376674,3.5191433429718018,30600
1984-10-25 00:00:00-04:00,3.5191419732152647,3.5191419732152647,3.448758602142334,3.448758602142334,14700
1984-10-26 00:00:00-04:00,3.4487586900768568,3.5191420629443835,3.4487586900768568,3.48395037651062,32100
1984-10-29 00:00:00-05:00,3.48395037651062,3.48395037651062,3.378376122676965,3.48395037651062,15600
1984-10-30 00:00:00-05:00,3.4839502876788,3.4839502876788,3.448758602142334,3.448758602142334,14100
1984-10-31 00:00:00-05:00,3.4135677814483643,3.4135677814483643,3.4135677814483643,3.4135677814483643,6000
1984-11-01 00:00:00-05:00,3.4135677814483643,3.4487586621293183,3.4135677814483643,3.4135677814483643,8400
1984-11-02 00:00:00-05:00,3.4487586900768568,3.48395037651062,3.4487586900768568,3.48395037651062,6000
1984-11-05 00:00:00-05:00,3.4839516437376674,3.5191433429718018,3.4839516437376674,3.5191433429718018,7500
1984-11-06 00:00:00-05:00,3.589525781358992,3.695100069046021,3.589525781358992,3.695100069046021,43200
1984-11-07 00:00:00-05:00,3.695099684927199,3.800673961639404,3.6599079908671937,3.800673961639404,100800
1984-11-08 00:00:00-05:00,3.80067412122738,3.8710567068349024,3.7654824256896977,3.765482425689697,8700
1984-11-09 00:00:00-05:00,3.76548141023855,3.835864782333374,3.76548141023855,3.835864782333374,6000
1984-11-12 00:00:00-05:00,3.835864782333374,3.835864782333374,3.800673096285962,3.835864782333374,4800
1984-11-13 00:00:00-05:00,3.8358661332706743,3.8358661332706743,3.730291843414306,3.730291843414306,11400
1984-11-14 00:00:00-05:00,3.730291843414306,3.730291843414306,3.730291843414306,3.730291843414306,0
1984-11-15 00:00:00-05:00,3.730291843414306,3.730291843414306,3.730291843414306,3.730291843414306,6300
1984-11-16 00:00:00-05:00,3.7654824256896977,3.7654824256896977,3.7654824256896977,3.765482425689697,900
1984-11-19 00:00:00-05:00,3.695098605565295,3.695098605565295,3.62471604347229,3.62471604347229,1500
1984-11-20 00:00:00-05:00,3.554332943910512,3.554332943910512,3.48395037651062,3.48395037651062,75900
1984-11-21 00:00:00-05:00,3.4135677814483643,3.4135677814483643,3.378376095299782,3.4135677814483643,3300
1984-11-23 00:00:00-05:00,3.3783764839172363,3.3783764839172363,3.237610528598111,3.3783764839172363,43200
1984-11-26 00:00:00-05:00,3.3783761579313705,3.3783761579313705,3.343184471130371,3.343184471130371,137700
1984-11-27 00:00:00-05:00,3.3079934749563416,3.3079934749563416,2.885696469875431,3.026461601257324,207600
1984-11-28 00:00:00-05:00,2.95607888257062,2.95607888257062,2.8505046367645264,2.8505046367645264,232800
1984-11-29 00:00:00-05:00,2.8505049130085447,2.8505049130085447,2.7097389698028564,2.7097389698028564,213600
1984-11-30 00:00:00-05:00,2.7097390789438,2.8153133392333984,2.674548195825723,2.8153133392333984,60900
1984-12-03 00:00:00-05:00,2.8153130987168686,3.026461601257324,2.8153130987168686,3.026461601257324,57000
1984-12-04 00:00:00-05:00,2.95607888257062,2.95607888257062,2.815312953006637,2.8505046367645264,97200
1984-12-05 00:00:00-05:00,2.850505027819159,2.88569671640492,2.8153133392333984,2.8153133392333984,127200
1984-12-06 00:00:00-05:00,2.815312953006637,2.885696320522415,2.815312953006637,2.8505046367645264,7800
1984-12-07 00:00:00-05:00,2.8153133392333984,2.8153133392333984,2.8153133392333984,2.8153133392333984,6000
1984-12-10 00:00:00-05:00,2.8153133392333984,2.8153133392333984,2.8153133392333984,2.8153133392333984,16800
1984-12-11 00:00:00-05:00,2.815312953006637,2.8505046367645264,2.744930390958433,2.8505046367645264,23100
1984-12-12 00:00:00-05:00,2.8505046367645264,2.8505046367645264,2.744930390958433,2.8505046367645264,29700
1984-12-13 00:00:00-05:00,2.850505027819159,2.850505027819159,2.744930767529561,2.8153133392333984,107400
1984-12-14 00:00:00-05:00,2.8153133392333984,2.8153133392333984,2.780122456115321,2.8153133392333984,34500
1984-12-17 00:00:00-05:00,2.815312953006637,2.8505046367645264,2.744930390958433,2.8505046367645264,12000
1984-12-18 00:00:00-05:00,2.8505054456847057,2.9560797214508057,2.8153137519400717,2.9560797214508057,16500
1984-12-19 00:00:00-05:00,3.026462939799111,3.096846342086792,3.026462939799111,3.096846342086792,31200
1984-12-20 00:00:00-05:00,3.096845033930677,3.096845033930677,2.9912707805633545,2.9912707805633545,42000
1984-12-21 00:00:00-05:00,2.956079463858305,2.956079463858305,2.8856968879699707,2.8856968879699707,12000
1984-12-24 00:00:00-05:00,2.9560797214508057,2.99127141519544,2.9560797214508057,2.9560797214508057,48600
1984-12-26 00:00:00-05:00,3.0264626317382173,3.0616543292999268,3.0264626317382173,3.0616543292999268,3600
1984-12-27 00:00:00-05:00,3.026461972898393,3.026461972898393,2.9208877086639404,2.9208877086639404,26100
1984-12-28 00:00:00-05:00,2.920887408006718,3.026461661374041,2.920887408006718,2.9912707805633545,219900
1984-12-31 00:00:00-05:00,2.9912707746860803,3.20241928100586,2.9912707746860803,3.20241928100586,44400
1985-01-02 00:00:00-05:00,3.237610661266503,3.272802352905273,3.237610661266503,3.272802352905273,1800
1985-01-03 00:00:00-05:00,3.132037237762661,3.132037237762661,3.096846342086792,3.096846342086792,29100
1985-01-04 00:00:00-05:00,3.0616532868366053,3.0616532868366053,3.026461601257324,3.026461601257324,22500
1985-01-07 00:00:00-05:00,3.026461601257324,3.026461601257324,3.026461601257324,3.026461601257324,0
1985-01-08 00:00:00-05:00,3.0264614446188243,3.0264614446188243,2.8505046367645264,2.8505046367645264,6300
1985-01-09 00:00:00-05:00,2.8153133392333984,2.8153133392333984,2.8153133392333984,2.8153133392333984,19500
1985-01-10 00:00:00-05:00,2.815313506613904,2.8856968879699707,2.780122621403603,2.8856968879699707,9000
1985-01-11 00:00:00-05:00,2.8856968242309327,2.9560793985646625,2.8856968242309327,2.9208877086639404,9600
1985-01-14 00:00:00-05:00,2.9560803429794014,3.132037237762661,2.9560803429794014,3.096846342086792,23400
1985-01-15 00:00:00-05:00,3.16722764806066,3.3783761579313705,3.16722764806066,3.343184471130371,58800
1985-01-16 00:00:00-05:00,3.343184471130371,3.3783761579313705,3.343184471130371,3.343184471130371,5400
1985-01-17 00:00:00-05:00,3.307994044544044,3.307994044544044,3.272802352905273,3.272802352905273,3600
1985-01-18 00:00:00-05:00,3.272801902996015,3.343184471130371,3.272801902996015,3.343184471130371,8100
1985-01-21 00:00:00-05:00,3.343184414907292,3.4135677873256385,3.20241928100586,3.20241928100586,12300
1985-01-22 00:00:00-05:00,3.1320362371328447,3.1320362371328447,2.9208877086639404,2.9208877086639404,189300
1985-01-23 00:00:00-05:00,2.9208883445209786,3.0616543292999268,2.8856974524271584,3.0616543292999268,97800
1985-01-24 00:00:00-05:00,3.061653814008159,3.272802352905273,3.061653814008159,3.272802352905273,54300
1985-01-25 00:00:00-05:00,3.2728022692765166,3.2728022692765166,3.2376105785369877,3.2376105785369877,19800
1985-01-28 00:00:00-05:00,3.237610216195016,3.343184471130371,3.16722764806066,3.343184471130371,51600
1985-01-29 00:00:00-05:00,3.34318493071506,3.34318493071506,3.167228083456716,3.272802352905273,42600
1985-01-30 00:00:00-05:00,3.3079939089915342,3.4487590588429384,3.3079939089915342,3.3783764839172363,124800
1985-01-31 00:00:00-05:00,3.378376706843542,3.4135683993624206,3.30799412727356,3.30799412727356,134400
1985-02-01 00:00:00-05:00,3.2376101617474027,3.2376101617474027,3.0968450278459696,3.20241928100586,489300
1985-02-04 00:00:00-05:00,3.202420640050342,3.202420640050342,2.9560803429794014,3.096846342086792,218100
1985-02-05 00:00:00-05:00,3.167228083456716,3.34318493071506,3.167228083456716,3.272802352905273,53100
